Architecture,Memory,Workers,sk,cores,proc_time
arm64,1024,6,20221224_045856,2,13.70785654500014
arm64,1024,6,20221224_050055,2,13.769242023000515
arm64,1024,6,20221224_050255,2,13.603640522000205
arm64,1024,6,20221224_050455,2,13.647232972000893
arm64,1024,6,20221224_050655,2,13.630822019000334
arm64,1024,6,20221224_050855,2,13.617307893000543
arm64,1024,6,20221224_051055,2,13.707206961999873
arm64,1024,6,20221224_051255,2,13.64967704999981
arm64,1024,6,20221224_051455,2,13.646447241000715
arm64,1024,6,20221224_051655,2,13.654282514999977
arm64,1024,6,20221224_051855,2,13.649122335000357
arm64,1024,6,20221224_052055,2,13.670207076999759
arm64,1024,6,20221224_052255,2,13.62711904400021
arm64,1024,6,20221224_052455,2,13.726799389000007
arm64,1024,6,20221224_052655,2,13.693087724999714
arm64,1024,6,20221224_052855,2,13.666528364999976
arm64,1024,6,20221224_053055,2,13.791706851000527
arm64,1024,6,20221224_053255,2,13.713202753000587
arm64,1024,6,20221224_053455,2,13.66529943400019
arm64,1024,6,20221224_053656,2,13.819208062000143
arm64,1024,6,20221224_053855,2,13.6615016249998
arm64,1024,6,20221224_054055,2,13.710832208999818
arm64,1024,6,20221224_054255,2,13.680428607000067
arm64,1024,6,20221224_054455,2,13.681896587000665
arm64,1024,6,20221224_054655,2,13.653075170999728
arm64,1024,6,20221224_054855,2,13.653554350999912
arm64,1024,6,20221224_055055,2,13.82692784000028
arm64,1024,6,20221224_055255,2,13.686957674000041
arm64,1024,6,20221224_055455,2,13.662676541999645
arm64,1024,6,20221224_055655,2,13.724685699000474
arm64,1024,6,20221224_055855,2,13.645577917000082
arm64,1024,6,20221224_060055,2,13.692494345999876
arm64,1024,6,20221224_060256,2,13.730698440999731
arm64,1024,6,20221224_060455,2,13.622318478000125
arm64,1024,6,20221224_060655,2,13.709400644000198
arm64,1024,6,20221224_060855,2,13.668439478999062
arm64,1024,6,20221224_061055,2,13.705950945999575
arm64,1024,6,20221224_061255,2,13.686687175999396
arm64,1024,6,20221224_061455,2,13.708537989999968
arm64,1024,6,20221224_061655,2,13.722565239000687
arm64,1024,6,20221224_061856,2,13.68733329600036
arm64,1024,6,20221224_062055,2,13.645688103000793
arm64,1024,6,20221224_062256,2,13.687409972999376
arm64,1024,6,20221224_062455,2,13.7006632979992
arm64,1024,6,20221224_062655,2,13.75792031599849
arm64,1024,6,20221224_062855,2,13.755252328999632
arm64,1024,6,20221224_063055,2,13.68718591600009
arm64,1024,6,20221224_063256,2,13.87279004300035
arm64,1024,6,20221224_063455,2,13.67068163699878
arm64,1024,6,20221224_063655,2,13.718908877999638
arm64,1024,6,20221224_063855,2,13.686594663000506
arm64,1024,6,20221224_064055,2,13.703361882999161
arm64,1024,6,20221224_064255,2,13.662656545000573
arm64,1024,6,20221224_064455,2,13.682981008998468
arm64,1024,6,20221224_064655,2,13.707245657000385
arm64,1024,6,20221224_064855,2,13.729246001999854
arm64,1024,6,20221224_065056,2,13.834898875998988
arm64,1024,6,20221224_065255,2,13.7024009809993
arm64,1024,6,20221224_065455,2,13.659981763999895
arm64,1024,6,20221224_065655,2,13.730978564000907
arm64,1024,6,20221224_065855,2,13.698309961000632
arm64,1024,6,20221224_070056,2,13.607956672998625
arm64,1024,6,20221224_070256,2,13.737330490001114
arm64,1024,6,20221224_070455,2,13.601105596000707
arm64,1024,6,20221224_070655,2,13.6621731489995
arm64,1024,6,20221224_070855,2,13.593637486001171
arm64,1024,6,20221224_071055,2,13.609776356999646
arm64,1024,6,20221224_071255,2,13.593178998999065
arm64,1024,6,20221224_071455,2,13.635818827000548
arm64,1024,6,20221224_071655,2,13.59067644300012
arm64,1024,6,20221224_071855,2,13.569407191998835
arm64,1024,6,20221224_072055,2,13.622100598999168
arm64,1024,6,20221224_072256,2,13.584344358001545
arm64,1024,6,20221224_072455,2,13.579375478999282
arm64,1024,6,20221224_072655,2,13.635505645001103
arm64,1024,6,20221224_072855,2,13.588908386002004
arm64,1024,6,20221224_073056,2,13.641327807999915
arm64,1024,6,20221224_073255,2,13.77262767999855
arm64,1024,6,20221224_073455,2,13.654337604999455
arm64,1024,6,20221224_073655,2,13.659156762998464
arm64,1024,6,20221224_073856,2,13.753986415998952
arm64,1024,6,20221224_074055,2,13.609057727000618
arm64,1024,6,20221224_074255,2,13.64035129000331
arm64,1024,6,20221224_074455,2,13.565907146999962
arm64,1024,6,20221224_074657,2,13.63536765200115
arm64,1024,6,20221224_074855,2,13.606722604999959
arm64,1024,6,20221224_075055,2,13.594461067001248
arm64,1024,6,20221224_075255,2,13.750682014000631
arm64,1024,6,20221224_075455,2,13.5743547940001
arm64,1024,6,20221224_075655,2,13.589693066998734
arm64,1024,6,20221224_075855,2,13.599260721999599
arm64,1024,6,20221224_080055,2,13.62300594500266
arm64,1024,6,20221224_080256,2,13.658978317998844
arm64,1024,6,20221224_080455,2,13.652668115002598
arm64,1024,6,20221224_080655,2,13.621780426999976
arm64,1024,6,20221224_080856,2,13.784696454999903
arm64,1024,6,20221224_081055,2,13.632378440999673
arm64,1024,6,20221224_081256,2,13.699848027999906
arm64,1024,6,20221224_081456,2,13.812169809000807
arm64,1024,6,20221224_081655,2,13.629182609000054
arm64,1024,6,20221224_081855,2,13.646765673999653
arm64,1024,6,20221224_082056,2,13.780387245000384
arm64,1024,6,20221224_082256,2,13.81365076900056
arm64,1024,6,20221224_082455,2,13.806577948000267
arm64,1024,6,20221224_082655,2,13.772510018999128
arm64,1024,6,20221224_082855,2,13.694816717999856
arm64,1024,6,20221224_083055,2,13.711797123999531
arm64,1024,6,20221224_083255,2,13.689274325999577
arm64,1024,6,20221224_083455,2,13.721600480000234
arm64,1024,6,20221224_083656,2,13.80300956299925
arm64,1024,6,20221224_083855,2,13.828227196000626
arm64,1024,6,20221224_084056,2,13.82357197499914
arm64,1024,6,20221224_084255,2,13.674550929999896
arm64,1024,6,20221224_084455,2,13.651133256000321
arm64,1024,6,20221224_084655,2,13.636786227999437
arm64,1024,6,20221224_084855,2,13.659716721999757
arm64,1024,6,20221224_085055,2,13.808875474999695
arm64,1024,6,20221224_085256,2,13.743590437000421
arm64,1024,6,20221224_085456,2,13.672451295000428
arm64,1024,6,20221224_085656,2,13.769385939998756
arm64,1024,6,20221224_085855,2,13.662098056000104
arm64,1024,6,20221224_090055,2,13.666538474000845
arm64,1024,6,20221224_090255,2,13.638278764999995
arm64,1024,6,20221224_090456,2,13.875556648999918
arm64,1024,6,20221224_090655,2,13.66208846399968
arm64,1024,6,20221224_090855,2,13.697735749001367
arm64,1024,6,20221224_091056,2,13.918791306001367
arm64,1024,6,20221224_091256,2,13.75640066899905
arm64,1024,6,20221224_091456,2,13.869668080998963
arm64,1024,6,20221224_091656,2,13.722978769999827
arm64,1024,6,20221224_091856,2,13.820942692000244
arm64,1024,6,20221224_092055,2,13.74122307700054
arm64,1024,6,20221224_092256,2,13.906498317999649
arm64,1024,6,20221224_092455,2,13.68725675099995
arm64,1024,6,20221224_092656,2,13.699499409000055
arm64,1024,6,20221224_092855,2,13.645678068000052
arm64,1024,6,20221224_093056,2,13.773258663000888
arm64,1024,6,20221224_093256,2,13.719939466998767
arm64,1024,6,20221224_093455,2,13.704411483999138
arm64,1024,6,20221224_093656,2,13.719848619000913
arm64,1024,6,20221224_093856,2,13.759742969999934
arm64,1024,6,20221224_094056,2,13.776325838000048
arm64,1024,6,20221224_094256,2,13.793201899999985
arm64,1024,6,20221224_094456,2,13.751312652000706
arm64,1024,6,20221224_094656,2,13.787346293000155
arm64,1024,6,20221224_094856,2,13.7537427820007
arm64,1024,6,20221224_095056,2,13.788906178999241
arm64,1024,6,20221224_095256,2,13.756597156998396
arm64,1024,6,20221224_095456,2,13.766105300999698
arm64,1024,6,20221224_095656,2,13.650930425001206
arm64,1024,6,20221224_095856,2,13.767313693999313
arm64,1024,6,20221224_100056,2,13.8302943460003
arm64,1024,6,20221224_100256,2,13.804781969000032
arm64,1024,6,20221224_100456,2,13.669192702000146
arm64,1024,6,20221224_100655,2,13.643163229000493
arm64,1024,6,20221224_100855,2,13.65297276399906
arm64,1024,6,20221224_101055,2,13.715292049999334
arm64,1024,6,20221224_101255,2,13.695260524998957
arm64,1024,6,20221224_101456,2,13.710032660999786
arm64,1024,6,20221224_101656,2,13.883943815000748
arm64,1024,6,20221224_101856,2,13.761734863999664
arm64,1024,6,20221224_102056,2,13.700719676000517
arm64,1024,6,20221224_102255,2,13.682278766000309
arm64,1024,6,20221224_102456,2,13.849095584999304
arm64,1024,6,20221224_102656,2,13.739478765999593
arm64,1024,6,20221224_102856,2,13.84654271600084
arm64,1024,6,20221224_103055,2,13.667764681000335
arm64,1024,6,20221224_103256,2,13.7887953190002
arm64,1024,6,20221224_103456,2,13.654619007000292
arm64,1024,6,20221224_103656,2,13.807872628000041
arm64,1024,6,20221224_103856,2,13.80496925999978
arm64,1024,6,20221224_104056,2,13.730889226999352
arm64,1024,6,20221224_104255,2,13.705229698998664
arm64,1024,6,20221224_104455,2,13.656176374001006
arm64,1024,6,20221224_104656,2,13.820162621001145
arm64,1024,6,20221224_104855,2,13.677083459000642
arm64,1024,6,20221224_105055,2,13.690441029000795
arm64,1024,6,20221224_105256,2,13.865517362000901
