Architecture,Memory,Workers,sk,cores,proc_time
arm64,6144,4,20221224_045905,4,2.364745718998165
arm64,6144,4,20221224_050104,4,2.4083973710003193
arm64,6144,4,20221224_050304,4,2.3616430239999318
arm64,6144,4,20221224_050504,4,2.371403213001031
arm64,6144,4,20221224_050704,4,2.390149378999922
arm64,6144,4,20221224_050904,4,2.3560165540002345
arm64,6144,4,20221224_051104,4,2.39879021500019
arm64,6144,4,20221224_051304,4,2.3625615470009507
arm64,6144,4,20221224_051505,4,2.3542255149986886
arm64,6144,4,20221224_051704,4,2.3591843329995754
arm64,6144,4,20221224_051904,4,2.3893442590015184
arm64,6144,4,20221224_052104,4,2.3946020970033715
arm64,6144,4,20221224_052304,4,2.375148903003719
arm64,6144,4,20221224_052504,4,2.3907559520012
arm64,6144,4,20221224_052704,4,2.3771976249990985
arm64,6144,4,20221224_052904,4,2.3796918529988034
arm64,6144,4,20221224_053104,4,2.3755710650002584
arm64,6144,4,20221224_053304,4,2.3699987410000176
arm64,6144,4,20221224_053504,4,2.358260483997583
arm64,6144,4,20221224_053704,4,2.352614707997418
arm64,6144,4,20221224_053904,4,2.374912332998065
arm64,6144,4,20221224_054104,4,2.386023651997675
arm64,6144,4,20221224_054304,4,2.34840681499918
arm64,6144,4,20221224_054504,4,2.39459532800538
arm64,6144,4,20221224_054704,4,2.3913605620036833
arm64,6144,4,20221224_054904,4,2.3661565910006175
arm64,6144,4,20221224_055103,4,2.396203565003816
arm64,6144,4,20221224_055304,4,2.3876608630016563
arm64,6144,4,20221224_055504,4,2.3825642469964805
arm64,6144,4,20221224_055705,4,2.38573082700168
arm64,6144,4,20221224_055904,4,2.3533969769996474
arm64,6144,4,20221224_060104,4,2.375030297997
arm64,6144,4,20221224_060304,4,2.3754559389999486
arm64,6144,4,20221224_060504,4,2.369542487002036
arm64,6144,4,20221224_060704,4,2.3521475410016137
arm64,6144,4,20221224_060905,4,2.3784057239972753
arm64,6144,4,20221224_061104,4,2.366826885001501
arm64,6144,4,20221224_061304,4,2.3333734449988697
arm64,6144,4,20221224_061504,4,2.408523779005918
arm64,6144,4,20221224_061704,4,2.346716492997075
arm64,6144,4,20221224_061904,4,2.388947351995739
arm64,6144,4,20221224_062104,4,2.3421252719999757
arm64,6144,4,20221224_062304,4,2.364372640993679
arm64,6144,4,20221224_062504,4,2.381494430002931
arm64,6144,4,20221224_062704,4,2.3738217310019536
arm64,6144,4,20221224_062904,4,2.3750667289932608
arm64,6144,4,20221224_063104,4,2.3676321860039025
arm64,6144,4,20221224_063304,4,2.3910706419992493
arm64,6144,4,20221224_063504,4,2.3847952950018225
arm64,6144,4,20221224_063704,4,2.3660501960039255
arm64,6144,4,20221224_063904,4,2.383080997002253
arm64,6144,4,20221224_064104,4,2.35964432900073
arm64,6144,4,20221224_064304,4,2.36071575400274
arm64,6144,4,20221224_064504,4,2.352248069997586
arm64,6144,4,20221224_064704,4,2.374725255998783
arm64,6144,4,20221224_064904,4,2.3436361240019323
arm64,6144,4,20221224_065104,4,2.3864845669959323
arm64,6144,4,20221224_065305,4,2.3647520290014654
arm64,6144,4,20221224_065504,4,2.3754501789990172
arm64,6144,4,20221224_065704,4,2.3665059409995592
arm64,6144,4,20221224_065904,4,2.35901185199873
arm64,6144,4,20221224_070104,4,2.356232275998991
arm64,6144,4,20221224_070304,4,2.3696571699983906
arm64,6144,4,20221224_070504,4,2.376948976998392
arm64,6144,4,20221224_070704,4,2.3533397629998944
arm64,6144,4,20221224_070904,4,2.3730105889990227
arm64,6144,4,20221224_071104,4,2.3603226140003244
arm64,6144,4,20221224_071304,4,2.3557006899991393
arm64,6144,4,20221224_071504,4,2.4008734559993172
arm64,6144,4,20221224_071704,4,2.3656685580008343
arm64,6144,4,20221224_071904,4,2.3672671140011516
arm64,6144,4,20221224_072104,4,2.383549485999538
arm64,6144,4,20221224_072305,4,2.3793684230004146
arm64,6144,4,20221224_072504,4,2.391880791999938
arm64,6144,4,20221224_072704,4,2.374469009999302
arm64,6144,4,20221224_072904,4,2.368284426998798
arm64,6144,4,20221224_073104,4,2.372393096000451
arm64,6144,4,20221224_073304,4,2.3572965140010638
arm64,6144,4,20221224_073504,4,2.3365239840004506
arm64,6144,4,20221224_073704,4,2.3573727719995077
arm64,6144,4,20221224_073904,4,2.3910315119992447
arm64,6144,4,20221224_074104,4,2.3991587170003186
arm64,6144,4,20221224_074304,4,2.379176906999419
arm64,6144,4,20221224_074504,4,2.412407642999824
arm64,6144,4,20221224_074704,4,2.4012246940001205
arm64,6144,4,20221224_074905,4,2.4046205340018787
arm64,6144,4,20221224_075104,4,2.3730260970005475
arm64,6144,4,20221224_075304,4,2.3672654410001996
arm64,6144,4,20221224_075504,4,2.3790772640022624
arm64,6144,4,20221224_075704,4,2.341078117999132
arm64,6144,4,20221224_075904,4,2.3828386749992205
arm64,6144,4,20221224_080104,4,2.3426770839978417
arm64,6144,4,20221224_080304,4,2.3649238610014436
arm64,6144,4,20221224_080504,4,2.3855634499996086
arm64,6144,4,20221224_080704,4,2.3964057240009424
arm64,6144,4,20221224_080905,4,2.3833913240014226
arm64,6144,4,20221224_081104,4,2.363638635000825
arm64,6144,4,20221224_081304,4,2.3845479679985147
arm64,6144,4,20221224_081504,4,2.347337448998587
arm64,6144,4,20221224_081704,4,2.371961062999617
arm64,6144,4,20221224_081904,4,2.358998823001457
arm64,6144,4,20221224_082104,4,2.3919902489978995
arm64,6144,4,20221224_082304,4,2.401244262997352
arm64,6144,4,20221224_082504,4,2.37418776299819
arm64,6144,4,20221224_082704,4,2.3578863959992304
arm64,6144,4,20221224_082904,4,2.3486131979989295
arm64,6144,4,20221224_083104,4,2.372346655000001
arm64,6144,4,20221224_083304,4,2.367405067998334
arm64,6144,4,20221224_083504,4,2.3709436930002994
arm64,6144,4,20221224_083704,4,2.373352407001221
arm64,6144,4,20221224_083904,4,2.4006815149987233
arm64,6144,4,20221224_084104,4,2.3982978589992854
arm64,6144,4,20221224_084304,4,2.359849308999401
arm64,6144,4,20221224_084504,4,2.3778038450000167
arm64,6144,4,20221224_084704,4,2.374358282002504
arm64,6144,4,20221224_084904,4,2.3947172480002337
arm64,6144,4,20221224_085104,4,2.3735057859994413
arm64,6144,4,20221224_085305,4,2.3847835779997695
arm64,6144,4,20221224_085504,4,2.4073086729986244
arm64,6144,4,20221224_085705,4,2.370626153999183
arm64,6144,4,20221224_085904,4,2.3566074300033506
arm64,6144,4,20221224_090104,4,2.3817970089949085
arm64,6144,4,20221224_090304,4,2.3824277540043113
arm64,6144,4,20221224_090504,4,2.360480627998186
arm64,6144,4,20221224_090704,4,2.3447649770023418
arm64,6144,4,20221224_090904,4,2.349332616002357
arm64,6144,4,20221224_091104,4,2.3730772720009554
arm64,6144,4,20221224_091304,4,2.3488868229978834
arm64,6144,4,20221224_091505,4,2.3644083660037722
arm64,6144,4,20221224_091705,4,2.4062235210003564
arm64,6144,4,20221224_091904,4,2.3759622290017433
arm64,6144,4,20221224_092104,4,2.411483515999862
arm64,6144,4,20221224_092304,4,2.3531313109997427
arm64,6144,4,20221224_092504,4,2.378602655000577
arm64,6144,4,20221224_092704,4,2.3637606039992534
arm64,6144,4,20221224_092904,4,2.381541978000314
arm64,6144,4,20221224_093104,4,2.3785253710011602
arm64,6144,4,20221224_093304,4,2.3653128820005804
arm64,6144,4,20221224_093505,4,2.409127824001189
arm64,6144,4,20221224_093705,4,2.4052303880016552
arm64,6144,4,20221224_093905,4,2.3767170999999507
arm64,6144,4,20221224_094105,4,2.36949047500093
arm64,6144,4,20221224_094305,4,2.436181985998701
arm64,6144,4,20221224_094505,4,2.3976594999985537
arm64,6144,4,20221224_094705,4,2.368351529003121
arm64,6144,4,20221224_094905,4,2.4127865889968234
arm64,6144,4,20221224_095105,4,2.395960807996744
arm64,6144,4,20221224_095305,4,2.4371255920050316
arm64,6144,4,20221224_095505,4,2.386148460005643
arm64,6144,4,20221224_095705,4,2.401433882994752
arm64,6144,4,20221224_095905,4,2.3705714179959614
arm64,6144,4,20221224_100105,4,2.3871787620009854
arm64,6144,4,20221224_100305,4,2.366313235994312
arm64,6144,4,20221224_100505,4,2.368448430999706
arm64,6144,4,20221224_100705,4,2.3997351430007257
arm64,6144,4,20221224_100905,4,2.3758342279979843
arm64,6144,4,20221224_101105,4,2.3868660149964853
arm64,6144,4,20221224_101305,4,2.38295016700431
arm64,6144,4,20221224_101505,4,2.3824803000024986
arm64,6144,4,20221224_101705,4,2.3862144790036837
arm64,6144,4,20221224_101905,4,2.3712279520041193
arm64,6144,4,20221224_102105,4,2.3503551879985025
arm64,6144,4,20221224_102304,4,2.374357846005296
arm64,6144,4,20221224_102505,4,2.387172107002698
arm64,6144,4,20221224_102705,4,2.426003179993131
arm64,6144,4,20221224_102904,4,2.3548311259946786
arm64,6144,4,20221224_103105,4,2.397853345995827
arm64,6144,4,20221224_103305,4,2.379831774997001
arm64,6144,4,20221224_103505,4,2.3702198449973366
arm64,6144,4,20221224_103704,4,2.3265754709937028
arm64,6144,4,20221224_103905,4,2.369575166994764
arm64,6144,4,20221224_104105,4,2.3993756269992446
arm64,6144,4,20221224_104304,4,2.39581805600028
arm64,6144,4,20221224_104505,4,2.3804457480000565
arm64,6144,4,20221224_104705,4,2.358745284996985
arm64,6144,4,20221224_104904,4,2.364402244998928
arm64,6144,4,20221224_105104,4,2.3770885300000373
arm64,6144,4,20221224_105305,4,2.381193670000357
arm64,6144,4,20221224_105505,4,2.376053067000612
arm64,6144,4,20221224_105705,4,2.371381830998871
arm64,6144,4,20221224_105905,4,2.3707276269997237
arm64,6144,4,20221224_110105,4,2.43047789600314
arm64,6144,4,20221224_110305,4,2.372869068
arm64,6144,4,20221224_110505,4,2.404715122000198
arm64,6144,4,20221224_110705,4,2.3691495839993877
arm64,6144,4,20221224_110905,4,2.3803197749984975
arm64,6144,4,20221224_111105,4,2.350479479999194
arm64,6144,4,20221224_111306,4,2.3501400829991326
arm64,6144,4,20221224_111505,4,2.3524158650034224
arm64,6144,4,20221224_111706,4,2.3842624700009765
