Architecture,Memory,Workers,sk,cores,proc_time
x86_64,128,1,20221224_050218,2,178.55995131
x86_64,128,1,20221224_050419,2,179.69875726600003
x86_64,128,1,20221224_050616,2,178.38041947000005
x86_64,128,1,20221224_050819,2,180.41999339900008
x86_64,128,1,20221224_051018,2,179.357865414
x86_64,128,1,20221224_051218,2,180.60042078399988
x86_64,128,1,20221224_051417,2,179.19773426599988
x86_64,128,1,20221224_051619,2,180.179993664
x86_64,128,1,20221224_051817,2,179.09988600899987
x86_64,128,1,20221224_052019,2,180.68176667099988
x86_64,128,1,20221224_052217,2,178.76120502899994
x86_64,128,1,20221224_052418,2,179.7003331169999
x86_64,128,1,20221224_052618,2,179.10006657600002
x86_64,128,1,20221224_052819,2,180.359110332
x86_64,128,1,20221224_053017,2,178.74017754200008
x86_64,128,1,20221224_053219,2,180.43938788299965
x86_64,128,1,20221224_053417,2,179.29951161600002
x86_64,128,1,20221224_053618,2,180.0001405940002
x86_64,128,1,20221224_053823,2,184.7613592570001
x86_64,128,1,20221224_054019,2,181.06226339500017
x86_64,128,1,20221224_054222,2,183.6596745920001
x86_64,128,1,20221224_054420,2,180.88159016500003
x86_64,128,1,20221224_054618,2,179.49941774699982
x86_64,128,1,20221224_054820,2,180.6216135210002
x86_64,128,1,20221224_055017,2,178.51729429700026
x86_64,128,1,20221224_055219,2,180.80077939000012
x86_64,128,1,20221224_055417,2,179.7610709390001
x86_64,128,1,20221224_055619,2,180.66237136700056
x86_64,128,1,20221224_055818,2,180.1197815270002
x86_64,128,1,20221224_060020,2,181.1220968760008
x86_64,128,1,20221224_060218,2,180.18017863600016
x86_64,128,1,20221224_060419,2,180.521644724
x86_64,128,1,20221224_060618,2,179.31994538800018
x86_64,128,1,20221224_060820,2,180.9202486230006
x86_64,128,1,20221224_061017,2,178.55869910399997
x86_64,128,1,20221224_061220,2,181.08052652800052
x86_64,128,1,20221224_061422,2,183.67900295599975
x86_64,128,1,20221224_061619,2,180.8217916630001
x86_64,128,1,20221224_061818,2,179.06236323800022
x86_64,128,1,20221224_062019,2,180.7611306180006
x86_64,128,1,20221224_062218,2,179.63690371100074
x86_64,128,1,20221224_062420,2,181.08182941199993
x86_64,128,1,20221224_062625,2,186.50201064700013
x86_64,128,1,20221224_062820,2,181.42141484100011
x86_64,128,1,20221224_063018,2,179.02236205400004
x86_64,128,1,20221224_063219,2,180.6985177360002
x86_64,128,1,20221224_063418,2,179.16345673500018
x86_64,128,1,20221224_063621,2,182.09743366400016
x86_64,128,1,20221224_063818,2,179.32211524099966
x86_64,128,1,20221224_064019,2,180.91831027900025
x86_64,128,1,20221224_064218,2,179.40083994700035
