Architecture,Memory,Workers,sk,cores,proc_time
arm64,3072,3,20221224_045855,3,4.5487302410037955
arm64,3072,3,20221224_050054,3,4.5767001130006975
arm64,3072,3,20221224_050254,3,4.567045120995317
arm64,3072,3,20221224_050454,3,4.565784222999355
arm64,3072,3,20221224_050654,3,4.605573465996713
arm64,3072,3,20221224_050854,3,4.565470303001348
arm64,3072,3,20221224_051054,3,4.569927764001477
arm64,3072,3,20221224_051254,3,4.592017823000788
arm64,3072,3,20221224_051454,3,4.568851176998578
arm64,3072,3,20221224_051654,3,4.626825331004511
arm64,3072,3,20221224_051854,3,4.566512591998617
arm64,3072,3,20221224_052054,3,4.571670803998131
arm64,3072,3,20221224_052254,3,4.55357940599788
arm64,3072,3,20221224_052454,3,4.588805760999094
arm64,3072,3,20221224_052654,3,4.559306939001544
arm64,3072,3,20221224_052854,3,4.566437187000702
arm64,3072,3,20221224_053054,3,4.55730308299826
arm64,3072,3,20221224_053254,3,4.576049281000451
arm64,3072,3,20221224_053454,3,4.611965277006675
arm64,3072,3,20221224_053654,3,4.567936051003926
arm64,3072,3,20221224_053854,3,4.557392444003199
arm64,3072,3,20221224_054054,3,4.55676283199864
arm64,3072,3,20221224_054254,3,4.6053052319985
arm64,3072,3,20221224_054454,3,4.573499817000993
arm64,3072,3,20221224_054654,3,4.550205745006679
arm64,3072,3,20221224_054854,3,4.5977257450067555
arm64,3072,3,20221224_055054,3,4.628145871996821
arm64,3072,3,20221224_055254,3,4.610040157000185
arm64,3072,3,20221224_055454,3,4.60438091600372
arm64,3072,3,20221224_055655,3,4.560773745004553
arm64,3072,3,20221224_055854,3,4.553324760003306
arm64,3072,3,20221224_060054,3,4.569375065999338
arm64,3072,3,20221224_060254,3,4.554321814001014
arm64,3072,3,20221224_060454,3,4.561541563998617
arm64,3072,3,20221224_060654,3,4.545579874000396
arm64,3072,3,20221224_060854,3,4.6151679109971155
arm64,3072,3,20221224_061054,3,4.5632368580045295
arm64,3072,3,20221224_061254,3,4.607716792997962
arm64,3072,3,20221224_061454,3,4.618861801995081
arm64,3072,3,20221224_061654,3,4.598771324999689
arm64,3072,3,20221224_061854,3,4.589467849997163
arm64,3072,3,20221224_062054,3,4.585305560001871
arm64,3072,3,20221224_062254,3,4.544058094004868
arm64,3072,3,20221224_062454,3,4.558564324994222
arm64,3072,3,20221224_062654,3,4.611370438004087
arm64,3072,3,20221224_062854,3,4.562296568001329
arm64,3072,3,20221224_063054,3,4.557668465000461
arm64,3072,3,20221224_063254,3,4.557894475998182
arm64,3072,3,20221224_063454,3,4.53291225599969
arm64,3072,3,20221224_063654,3,4.521691275998819
arm64,3072,3,20221224_063854,3,4.529017864000707
arm64,3072,3,20221224_064054,3,4.540029261001109
arm64,3072,3,20221224_064254,3,4.5646935229997325
arm64,3072,3,20221224_064454,3,4.538779357999374
arm64,3072,3,20221224_064654,3,4.526263533000019
arm64,3072,3,20221224_064854,3,4.539263968999876
arm64,3072,3,20221224_065054,3,4.5784663160011405
arm64,3072,3,20221224_065254,3,4.567886763001297
arm64,3072,3,20221224_065454,3,4.578880402999857
arm64,3072,3,20221224_065654,3,4.569989465999242
arm64,3072,3,20221224_065854,3,4.532351295998524
arm64,3072,3,20221224_070054,3,4.577513913001894
arm64,3072,3,20221224_070254,3,4.533821778000856
arm64,3072,3,20221224_070454,3,4.539071246999811
arm64,3072,3,20221224_070654,3,4.539212267998664
arm64,3072,3,20221224_070854,3,4.543540703001781
arm64,3072,3,20221224_071054,3,4.604492867001682
arm64,3072,3,20221224_071254,3,4.536068301000341
arm64,3072,3,20221224_071454,3,4.537073684001371
arm64,3072,3,20221224_071654,3,4.534497151002142
arm64,3072,3,20221224_071854,3,4.617704067000886
arm64,3072,3,20221224_072054,3,4.532708817998355
arm64,3072,3,20221224_072254,3,4.581132997998793
arm64,3072,3,20221224_072454,3,4.544023672999174
arm64,3072,3,20221224_072654,3,4.533709941999405
arm64,3072,3,20221224_072854,3,4.536064362000616
arm64,3072,3,20221224_073054,3,4.586498881002626
arm64,3072,3,20221224_073254,3,4.580314643000747
arm64,3072,3,20221224_073454,3,4.577057100999809
arm64,3072,3,20221224_073654,3,4.576209240000026
arm64,3072,3,20221224_073854,3,4.539322126998741
arm64,3072,3,20221224_074054,3,4.543707717999496
arm64,3072,3,20221224_074254,3,4.575933301999612
arm64,3072,3,20221224_074454,3,4.534730086001218
arm64,3072,3,20221224_074654,3,4.58343156599949
arm64,3072,3,20221224_074855,3,4.581941055999778
arm64,3072,3,20221224_075054,3,4.5846929409999575
arm64,3072,3,20221224_075254,3,4.542590606000886
arm64,3072,3,20221224_075454,3,4.544218857001397
arm64,3072,3,20221224_075654,3,4.541277433996584
arm64,3072,3,20221224_075854,3,4.53573299799973
arm64,3072,3,20221224_080054,3,4.581121241000801
arm64,3072,3,20221224_080254,3,4.576387020999391
arm64,3072,3,20221224_080454,3,4.581382416999986
arm64,3072,3,20221224_080654,3,4.531461088998185
arm64,3072,3,20221224_080854,3,4.547861852002825
arm64,3072,3,20221224_081054,3,4.539234593998117
arm64,3072,3,20221224_081254,3,4.543051643999206
arm64,3072,3,20221224_081454,3,4.575036997997813
arm64,3072,3,20221224_081654,3,4.53272911699969
arm64,3072,3,20221224_081854,3,4.6238860320008826
arm64,3072,3,20221224_082054,3,4.569292538999434
arm64,3072,3,20221224_082254,3,4.537061335002363
arm64,3072,3,20221224_082454,3,4.54283006499827
arm64,3072,3,20221224_082654,3,4.575594027999614
arm64,3072,3,20221224_082854,3,4.528108694999901
arm64,3072,3,20221224_083054,3,4.5388967809999485
arm64,3072,3,20221224_083254,3,4.535659972999838
arm64,3072,3,20221224_083454,3,4.5296336090000295
arm64,3072,3,20221224_083654,3,4.5827142170001025
arm64,3072,3,20221224_083854,3,4.541207590999875
arm64,3072,3,20221224_084054,3,4.535522955000033
arm64,3072,3,20221224_084254,3,4.537707882000177
arm64,3072,3,20221224_084454,3,4.537840600999516
arm64,3072,3,20221224_084654,3,4.581805202999931
arm64,3072,3,20221224_084854,3,4.529265379999742
arm64,3072,3,20221224_085054,3,4.532157071999791
arm64,3072,3,20221224_085254,3,4.540056550999907
arm64,3072,3,20221224_085454,3,4.532776814000499
arm64,3072,3,20221224_085654,3,4.536374671999511
arm64,3072,3,20221224_085854,3,4.533647057999588
arm64,3072,3,20221224_090054,3,4.53725138200025
arm64,3072,3,20221224_090254,3,4.534063509000589
arm64,3072,3,20221224_090454,3,4.544724178000251
arm64,3072,3,20221224_090654,3,4.537281707999682
arm64,3072,3,20221224_090854,3,4.532539513000302
arm64,3072,3,20221224_091054,3,4.559439270999974
arm64,3072,3,20221224_091254,3,4.599043766999785
arm64,3072,3,20221224_091454,3,4.5384854499998255
arm64,3072,3,20221224_091654,3,4.559177248999731
arm64,3072,3,20221224_091854,3,4.578435874000206
arm64,3072,3,20221224_092054,3,4.58631602999958
arm64,3072,3,20221224_092254,3,4.582131233999462
arm64,3072,3,20221224_092454,3,4.598834388999421
arm64,3072,3,20221224_092654,3,4.544134671999927
arm64,3072,3,20221224_092854,3,4.536743083000147
arm64,3072,3,20221224_093054,3,4.5381474400001025
arm64,3072,3,20221224_093254,3,4.539462443000048
arm64,3072,3,20221224_093454,3,4.545862392999879
arm64,3072,3,20221224_093654,3,4.537906585999735
arm64,3072,3,20221224_093854,3,4.584643529999994
arm64,3072,3,20221224_094054,3,4.539319992999481
arm64,3072,3,20221224_094254,3,4.593619661000048
arm64,3072,3,20221224_094454,3,4.589546545000303
arm64,3072,3,20221224_094654,3,4.5884164279996185
arm64,3072,3,20221224_094854,3,4.5310333879997415
arm64,3072,3,20221224_095054,3,4.544179126999552
arm64,3072,3,20221224_095254,3,4.527442176000477
arm64,3072,3,20221224_095454,3,4.572520018000432
arm64,3072,3,20221224_095654,3,4.580313397000282
arm64,3072,3,20221224_095854,3,4.547446040000068
arm64,3072,3,20221224_100054,3,4.53050341099879
arm64,3072,3,20221224_100254,3,4.541853161999825
arm64,3072,3,20221224_100454,3,4.547665430000052
arm64,3072,3,20221224_100654,3,4.626666125999691
arm64,3072,3,20221224_100854,3,4.589958047999971
arm64,3072,3,20221224_101054,3,4.547446786998989
arm64,3072,3,20221224_101254,3,4.541550031999577
arm64,3072,3,20221224_101454,3,4.5405340239994985
arm64,3072,3,20221224_101655,3,4.550105215999793
arm64,3072,3,20221224_101854,3,4.54384028000095
arm64,3072,3,20221224_102054,3,4.530382262000785
arm64,3072,3,20221224_102254,3,4.53406245899896
arm64,3072,3,20221224_102454,3,4.541773163000471
arm64,3072,3,20221224_102654,3,4.553423049999765
arm64,3072,3,20221224_102854,3,4.55570573300065
arm64,3072,3,20221224_103054,3,4.540430286999253
arm64,3072,3,20221224_103254,3,4.5274170840002625
arm64,3072,3,20221224_103454,3,4.533636497999396
