Architecture,Memory,Workers,sk,cores,proc_time
x86_64,7424,6,20221224_045953,5,3.678638198000044
x86_64,7424,6,20221224_050153,5,3.725443968000036
x86_64,7424,6,20221224_050351,5,3.709609369000191
x86_64,7424,6,20221224_050552,5,3.6534254709999914
x86_64,7424,6,20221224_050753,5,3.7120091719998527
x86_64,7424,6,20221224_050951,5,3.6551121920001606
x86_64,7424,6,20221224_051151,5,3.667750262000027
x86_64,7424,6,20221224_051352,5,3.658619076999912
x86_64,7424,6,20221224_051552,5,3.6564236429999255
x86_64,7424,6,20221224_051752,5,3.763742925000315
x86_64,7424,6,20221224_051952,5,3.705073894999714
x86_64,7424,6,20221224_052152,5,3.6747562030000154
x86_64,7424,6,20221224_052352,5,3.707845677000023
x86_64,7424,6,20221224_052553,5,3.716019544000119
x86_64,7424,6,20221224_052753,5,3.6694546449998597
x86_64,7424,6,20221224_052952,5,3.6520234760000676
x86_64,7424,6,20221224_053152,5,3.6247751459995925
x86_64,7424,6,20221224_053353,5,3.825362966999819
x86_64,7424,6,20221224_053552,5,3.7472923719997198
x86_64,7424,6,20221224_053753,5,4.214507563000552
x86_64,7424,6,20221224_053951,5,3.6619304010000633
x86_64,7424,6,20221224_054153,5,3.9007555990001492
x86_64,7424,6,20221224_054352,5,3.6406094939993636
x86_64,7424,6,20221224_054553,5,3.6829396819994145
x86_64,7424,6,20221224_054752,5,3.7600487379995684
x86_64,7424,6,20221224_054952,5,3.6725446820000798
x86_64,7424,6,20221224_055151,5,3.8280464549998214
x86_64,7424,6,20221224_055352,5,3.784271839000212
x86_64,7424,6,20221224_055552,5,3.682139759000165
x86_64,7424,6,20221224_055752,5,3.6755012650000936
x86_64,7424,6,20221224_055952,5,3.645262363999791
x86_64,7424,6,20221224_060152,5,3.697181589000138
x86_64,7424,6,20221224_060353,5,3.8673442629997226
x86_64,7424,6,20221224_060554,5,4.306430568999531
x86_64,7424,6,20221224_060754,5,3.941800582000724
x86_64,7424,6,20221224_060953,5,3.7673361870001827
x86_64,7424,6,20221224_061152,5,3.6861336849997315
x86_64,7424,6,20221224_061352,5,3.781095624000045
x86_64,7424,6,20221224_061553,5,4.108838504999767
x86_64,7424,6,20221224_061753,5,4.099949773000844
x86_64,7424,6,20221224_061952,5,3.7665981459995237
x86_64,7424,6,20221224_062153,5,3.7257160890003433
x86_64,7424,6,20221224_062352,5,3.793918288999521
x86_64,7424,6,20221224_062553,5,3.668317554999703
x86_64,7424,6,20221224_062753,5,3.69795084100042
x86_64,7424,6,20221224_062953,5,4.423550584999248
x86_64,7424,6,20221224_063153,5,4.5863342709999415
x86_64,7424,6,20221224_063353,5,3.8019897809999748
x86_64,7424,6,20221224_063552,5,3.6961934310002107
x86_64,7424,6,20221224_063752,5,3.7532453919993713
x86_64,7424,6,20221224_063953,5,3.762454945999707
x86_64,7424,6,20221224_064152,5,3.65901932000088
x86_64,7424,6,20221224_064352,5,3.6609033589993487
x86_64,7424,6,20221224_064552,5,3.66331682100099
x86_64,7424,6,20221224_064752,5,3.728780534998805
x86_64,7424,6,20221224_064952,5,3.630078808999315
x86_64,7424,6,20221224_065152,5,3.6572510240002885
x86_64,7424,6,20221224_065353,5,3.7121007980003924
x86_64,7424,6,20221224_065553,5,3.659791453001162
x86_64,7424,6,20221224_065751,5,3.6665808859997924
x86_64,7424,6,20221224_065953,5,3.7126551769997604
x86_64,7424,6,20221224_070153,5,3.653508810000858
x86_64,7424,6,20221224_070353,5,3.7730234369992104
x86_64,7424,6,20221224_070553,5,3.8802302929998405
x86_64,7424,6,20221224_070753,5,3.6347868909997487
x86_64,7424,6,20221224_070953,5,3.8752651590002642
x86_64,7424,6,20221224_071153,5,3.852811044998816
x86_64,7424,6,20221224_071353,5,3.6782499100008863
x86_64,7424,6,20221224_071553,5,3.6789517199995316
x86_64,7424,6,20221224_071752,5,3.670035179999104
x86_64,7424,6,20221224_071952,5,3.609110954999778
x86_64,7424,6,20221224_072152,5,3.6736622199987323
x86_64,7424,6,20221224_072353,5,3.6843102160000853
x86_64,7424,6,20221224_072552,5,3.6554432309985714
x86_64,7424,6,20221224_072752,5,3.663580467000429
x86_64,7424,6,20221224_072952,5,3.6511624600007053
x86_64,7424,6,20221224_073153,5,3.696463375001258
x86_64,7424,6,20221224_073353,5,3.6528414549993613
x86_64,7424,6,20221224_073553,5,3.7025346150003315
x86_64,7424,6,20221224_073754,5,3.6781719289992907
x86_64,7424,6,20221224_073953,5,3.6488582950005366
x86_64,7424,6,20221224_074153,5,3.7001620629998797
x86_64,7424,6,20221224_074353,5,3.8077715639992675
x86_64,7424,6,20221224_074553,5,3.6844849410008464
x86_64,7424,6,20221224_074753,5,3.8376251329991646
x86_64,7424,6,20221224_074954,5,3.6684369730010076
x86_64,7424,6,20221224_075153,5,3.7133020399996894
x86_64,7424,6,20221224_075353,5,3.7633942529992055
x86_64,7424,6,20221224_075552,5,3.6916197310001735
x86_64,7424,6,20221224_075753,5,3.661016705000293
x86_64,7424,6,20221224_075952,5,3.665357709000091
x86_64,7424,6,20221224_080153,5,3.7276064840007166
x86_64,7424,6,20221224_080353,5,3.698893099999623
