Architecture,Memory,Workers,sk,cores,proc_time
arm64,1792,4,20221224_045853,2,7.760242629999993
arm64,1792,4,20221224_050052,2,7.774390659000346
arm64,1792,4,20221224_050252,2,7.757063766999636
arm64,1792,4,20221224_050452,2,7.752000718999625
arm64,1792,4,20221224_050652,2,7.757980476999364
arm64,1792,4,20221224_050852,2,7.731093960999715
arm64,1792,4,20221224_051052,2,7.785161038000297
arm64,1792,4,20221224_051252,2,7.766712890001145
arm64,1792,4,20221224_051452,2,7.7944253260011465
arm64,1792,4,20221224_051652,2,7.756716583000525
arm64,1792,4,20221224_051852,2,7.763332434999029
arm64,1792,4,20221224_052052,2,7.828991471000336
arm64,1792,4,20221224_052252,2,7.783117289000074
arm64,1792,4,20221224_052452,2,7.748684952999611
arm64,1792,4,20221224_052652,2,7.7726896300009685
arm64,1792,4,20221224_052852,2,7.774768077999397
arm64,1792,4,20221224_053052,2,7.785963426000308
arm64,1792,4,20221224_053252,2,7.77082143699954
arm64,1792,4,20221224_053452,2,7.7571498550005344
arm64,1792,4,20221224_053652,2,7.7621993650009244
arm64,1792,4,20221224_053852,2,7.837043040999561
arm64,1792,4,20221224_054052,2,7.773624194000149
arm64,1792,4,20221224_054252,2,7.775374667000506
arm64,1792,4,20221224_054452,2,7.86132409899983
arm64,1792,4,20221224_054652,2,7.775452165000388
arm64,1792,4,20221224_054852,2,7.762493157999415
arm64,1792,4,20221224_055052,2,7.8477744049996545
arm64,1792,4,20221224_055252,2,7.87021488100072
arm64,1792,4,20221224_055452,2,7.860144545998992
arm64,1792,4,20221224_055652,2,7.78544997499921
arm64,1792,4,20221224_055852,2,7.796979655999166
arm64,1792,4,20221224_060052,2,7.8343113160008215
arm64,1792,4,20221224_060252,2,7.782018918000176
arm64,1792,4,20221224_060452,2,7.7607919559995935
arm64,1792,4,20221224_060652,2,7.75736249900001
arm64,1792,4,20221224_060852,2,7.758290826999655
arm64,1792,4,20221224_061052,2,7.744101608999699
arm64,1792,4,20221224_061252,2,7.755411328000264
arm64,1792,4,20221224_061452,2,7.77725017100056
arm64,1792,4,20221224_061652,2,7.854708230999677
arm64,1792,4,20221224_061852,2,7.7489713860004485
arm64,1792,4,20221224_062052,2,7.796971540999948
arm64,1792,4,20221224_062252,2,7.739277388000119
arm64,1792,4,20221224_062452,2,7.843475483000475
arm64,1792,4,20221224_062652,2,7.75510206799936
arm64,1792,4,20221224_062852,2,7.879544833000182
arm64,1792,4,20221224_063052,2,7.767003967999699
arm64,1792,4,20221224_063252,2,7.762678430000051
arm64,1792,4,20221224_063452,2,7.766508525999598
arm64,1792,4,20221224_063652,2,7.75887484299983
arm64,1792,4,20221224_063852,2,7.780419566000091
arm64,1792,4,20221224_064052,2,7.767412739000065
arm64,1792,4,20221224_064252,2,7.783254093001233
arm64,1792,4,20221224_064452,2,7.7715472869986115
arm64,1792,4,20221224_064652,2,7.897506015000545
arm64,1792,4,20221224_064852,2,7.775329571999464
arm64,1792,4,20221224_065052,2,7.769618450000053
arm64,1792,4,20221224_065252,2,7.757483475999834
arm64,1792,4,20221224_065452,2,7.776424274999954
arm64,1792,4,20221224_065652,2,7.807994458999019
arm64,1792,4,20221224_065852,2,7.853655135000736
arm64,1792,4,20221224_070052,2,7.751449203000448
arm64,1792,4,20221224_070252,2,7.771874285999729
arm64,1792,4,20221224_070452,2,7.861258672000986
arm64,1792,4,20221224_070652,2,7.762812795999707
arm64,1792,4,20221224_070852,2,7.775023439000506
arm64,1792,4,20221224_071052,2,7.763744268000664
arm64,1792,4,20221224_071252,2,7.774478937999447
arm64,1792,4,20221224_071452,2,7.823045166000156
arm64,1792,4,20221224_071652,2,7.783756411001377
arm64,1792,4,20221224_071852,2,7.753983430000517
arm64,1792,4,20221224_072052,2,7.770720070000607
arm64,1792,4,20221224_072253,2,7.777340091000951
arm64,1792,4,20221224_072452,2,7.859865193999212
arm64,1792,4,20221224_072652,2,7.868532329001027
arm64,1792,4,20221224_072852,2,7.865157017999081
arm64,1792,4,20221224_073053,2,7.813685527000416
arm64,1792,4,20221224_073252,2,7.785636442999021
arm64,1792,4,20221224_073452,2,7.782506646999536
arm64,1792,4,20221224_073652,2,7.759160077999695
arm64,1792,4,20221224_073852,2,7.803516600000876
arm64,1792,4,20221224_074052,2,7.763312110999323
arm64,1792,4,20221224_074252,2,7.756224990000192
arm64,1792,4,20221224_074452,2,7.876352242999928
arm64,1792,4,20221224_074652,2,7.760577817998637
arm64,1792,4,20221224_074852,2,7.77622184700158
arm64,1792,4,20221224_075052,2,7.760459517001436
arm64,1792,4,20221224_075252,2,7.7640382569989015
arm64,1792,4,20221224_075452,2,7.766615479000393
arm64,1792,4,20221224_075652,2,7.753798904999712
arm64,1792,4,20221224_075852,2,7.818023980000362
arm64,1792,4,20221224_080052,2,7.780517002000124
arm64,1792,4,20221224_080252,2,7.777874662999238
arm64,1792,4,20221224_080452,2,7.779692229998545
arm64,1792,4,20221224_080652,2,7.769228344999647
arm64,1792,4,20221224_080852,2,7.804868131001058
arm64,1792,4,20221224_081053,2,7.741110684000887
arm64,1792,4,20221224_081252,2,7.779723827999987
arm64,1792,4,20221224_081452,2,7.765909978999844
arm64,1792,4,20221224_081652,2,7.734041883999453
arm64,1792,4,20221224_081852,2,7.726932633000615
arm64,1792,4,20221224_082052,2,7.756286118001299
arm64,1792,4,20221224_082252,2,7.765538622001259
arm64,1792,4,20221224_082452,2,7.768140902999221
arm64,1792,4,20221224_082652,2,7.811866967000242
arm64,1792,4,20221224_082852,2,7.723059894000471
arm64,1792,4,20221224_083052,2,7.747419097999227
arm64,1792,4,20221224_083252,2,7.8169120290003775
arm64,1792,4,20221224_083452,2,7.736509190001016
arm64,1792,4,20221224_083652,2,7.732445846999326
arm64,1792,4,20221224_083852,2,7.771331089999876
arm64,1792,4,20221224_084052,2,7.76880569900095
arm64,1792,4,20221224_084252,2,7.752433866999127
arm64,1792,4,20221224_084452,2,7.7602257689995895
arm64,1792,4,20221224_084652,2,7.7560865610012115
arm64,1792,4,20221224_084852,2,7.76838093600054
arm64,1792,4,20221224_085052,2,7.860484328999519
arm64,1792,4,20221224_085252,2,7.764685306001411
arm64,1792,4,20221224_085452,2,7.7686966539986315
arm64,1792,4,20221224_085652,2,7.847497579999981
arm64,1792,4,20221224_085852,2,7.769010236999748
arm64,1792,4,20221224_090052,2,7.7618046079987835
arm64,1792,4,20221224_090252,2,7.843168390998471
arm64,1792,4,20221224_090453,2,7.866302864000318
arm64,1792,4,20221224_090652,2,7.821440874999098
arm64,1792,4,20221224_090852,2,7.810063078000894
arm64,1792,4,20221224_091052,2,7.777745646000767
arm64,1792,4,20221224_091252,2,7.826330310999765
arm64,1792,4,20221224_091452,2,7.75854386500032
arm64,1792,4,20221224_091652,2,7.74584818600124
arm64,1792,4,20221224_091852,2,7.741414748999887
arm64,1792,4,20221224_092052,2,7.76831884800049
arm64,1792,4,20221224_092252,2,7.782289219998347
arm64,1792,4,20221224_092452,2,7.788825637999253
arm64,1792,4,20221224_092652,2,7.854368300000715
arm64,1792,4,20221224_092852,2,7.7494284929998685
arm64,1792,4,20221224_093052,2,7.845199971998227
arm64,1792,4,20221224_093252,2,7.750468639998871
arm64,1792,4,20221224_093452,2,7.756356681002217
arm64,1792,4,20221224_093652,2,7.758281259997602
arm64,1792,4,20221224_093852,2,7.754811024002265
arm64,1792,4,20221224_094052,2,7.856798864999291
arm64,1792,4,20221224_094252,2,7.757580796998809
arm64,1792,4,20221224_094453,2,7.849043548998452
arm64,1792,4,20221224_094652,2,7.749841267999727
arm64,1792,4,20221224_094852,2,7.751214167001308
arm64,1792,4,20221224_095053,2,7.75027930700162
arm64,1792,4,20221224_095252,2,7.765344644001743
arm64,1792,4,20221224_095452,2,7.777975225999398
arm64,1792,4,20221224_095652,2,7.750634129999526
arm64,1792,4,20221224_095853,2,7.8708190159995866
arm64,1792,4,20221224_100052,2,7.755087077999633
