Architecture,Memory,Workers,sk,cores,proc_time
x86_64,6912,5,20221224_045951,4,4.009420255002624
x86_64,6912,5,20221224_050151,4,4.027724929001124
x86_64,6912,5,20221224_050349,4,4.273999397002626
x86_64,6912,5,20221224_050550,4,4.036769935999473
x86_64,6912,5,20221224_050751,4,4.038559859000088
x86_64,6912,5,20221224_050949,4,4.043666252000548
x86_64,6912,5,20221224_051149,4,4.062273625997477
x86_64,6912,5,20221224_051350,4,4.031036079999467
x86_64,6912,5,20221224_051551,4,4.057281358000182
x86_64,6912,5,20221224_051750,4,4.022815174001153
x86_64,6912,5,20221224_051950,4,4.036870392999845
x86_64,6912,5,20221224_052150,4,4.018226713997137
x86_64,6912,5,20221224_052351,4,4.031053997998242
x86_64,6912,5,20221224_052551,4,4.041255983996962
x86_64,6912,5,20221224_052751,4,4.066915040006279
x86_64,6912,5,20221224_052950,4,4.048143879001145
x86_64,6912,5,20221224_053150,4,4.061177062998468
x86_64,6912,5,20221224_053351,4,4.025118312994891
x86_64,6912,5,20221224_053550,4,4.117522636996
x86_64,6912,5,20221224_053751,4,4.314496421000513
x86_64,6912,5,20221224_053949,4,4.000721783995687
x86_64,6912,5,20221224_054151,4,4.04247255899827
x86_64,6912,5,20221224_054350,4,4.040615625002829
x86_64,6912,5,20221224_054551,4,4.029442783998093
x86_64,6912,5,20221224_054750,4,4.012166492000688
x86_64,6912,5,20221224_054950,4,4.103877510999155
x86_64,6912,5,20221224_055149,4,4.069435097000678
x86_64,6912,5,20221224_055350,4,4.060038600997359
x86_64,6912,5,20221224_055550,4,4.026750240002002
x86_64,6912,5,20221224_055750,4,4.0724532780004665
x86_64,6912,5,20221224_055950,4,4.0392497920038295
x86_64,6912,5,20221224_060150,4,4.056971744001203
x86_64,6912,5,20221224_060351,4,4.0403010769950924
x86_64,6912,5,20221224_060551,4,4.0619916200012085
x86_64,6912,5,20221224_060751,4,4.3096938529997715
x86_64,6912,5,20221224_060951,4,4.037056273999042
x86_64,6912,5,20221224_061150,4,4.034639370998775
x86_64,6912,5,20221224_061350,4,4.032377813004132
x86_64,6912,5,20221224_061551,4,4.056241897000291
x86_64,6912,5,20221224_061750,4,4.033584167002118
x86_64,6912,5,20221224_061950,4,4.042534535001323
x86_64,6912,5,20221224_062151,4,4.143223894003313
x86_64,6912,5,20221224_062350,4,4.063953454999137
x86_64,6912,5,20221224_062551,4,4.180115535000368
x86_64,6912,5,20221224_062751,4,4.084897721000743
x86_64,6912,5,20221224_062950,4,4.013270351999381
x86_64,6912,5,20221224_063151,4,4.075185056997725
x86_64,6912,5,20221224_063352,4,4.464978937998239
x86_64,6912,5,20221224_063550,4,4.051649375000125
x86_64,6912,5,20221224_063750,4,4.143207050001365
x86_64,6912,5,20221224_063951,4,4.028121414998168
x86_64,6912,5,20221224_064151,4,4.515617992998159
x86_64,6912,5,20221224_064350,4,4.1924784049988375
x86_64,6912,5,20221224_064550,4,4.106967060997704
x86_64,6912,5,20221224_064750,4,4.023730610999337
x86_64,6912,5,20221224_064951,4,4.4969188470022345
x86_64,6912,5,20221224_065150,4,4.031908966000628
x86_64,6912,5,20221224_065351,4,4.02750868700241
x86_64,6912,5,20221224_065551,4,4.058527075998427
x86_64,6912,5,20221224_065750,4,4.1079044500002055
x86_64,6912,5,20221224_065951,4,4.123240603003069
x86_64,6912,5,20221224_070151,4,4.031314533000113
x86_64,6912,5,20221224_070351,4,4.052825475999271
x86_64,6912,5,20221224_070551,4,4.204374544999155
x86_64,6912,5,20221224_070752,4,4.025431022997509
x86_64,6912,5,20221224_070951,4,4.048383242999989
x86_64,6912,5,20221224_071151,4,4.141469744998176
x86_64,6912,5,20221224_071350,4,4.092381046997616
x86_64,6912,5,20221224_071551,4,4.044350604999636
x86_64,6912,5,20221224_071751,4,4.010799149000377
x86_64,6912,5,20221224_071950,4,4.018573542001832
x86_64,6912,5,20221224_072151,4,5.012283841999306
x86_64,6912,5,20221224_072352,4,4.2961892429993895
x86_64,6912,5,20221224_072551,4,4.020445328002097
x86_64,6912,5,20221224_072750,4,4.021632407999277
x86_64,6912,5,20221224_072950,4,4.023375020002277
x86_64,6912,5,20221224_073152,4,4.101613921000535
x86_64,6912,5,20221224_073351,4,4.1612365639994096
x86_64,6912,5,20221224_073551,4,4.016465162003442
x86_64,6912,5,20221224_073753,4,4.842398804001277
x86_64,6912,5,20221224_073952,4,4.073749683000642
x86_64,6912,5,20221224_074152,4,4.469714609000221
x86_64,6912,5,20221224_074352,4,4.389847713002382
x86_64,6912,5,20221224_074553,4,5.273911274001875
x86_64,6912,5,20221224_074751,4,4.412295728001482
x86_64,6912,5,20221224_074952,4,4.125617734000116
x86_64,6912,5,20221224_075151,4,4.0559102070001245
x86_64,6912,5,20221224_075351,4,4.239317993000441
x86_64,6912,5,20221224_075550,4,4.1920615900016855
x86_64,6912,5,20221224_075751,4,4.29492040599871
x86_64,6912,5,20221224_075951,4,4.064444291001564
x86_64,6912,5,20221224_080151,4,4.166267344997323
x86_64,6912,5,20221224_080351,4,4.070039400998212
x86_64,6912,5,20221224_080552,4,4.2026419779977005
x86_64,6912,5,20221224_080751,4,4.153556241999468
x86_64,6912,5,20221224_080951,4,3.9958667639984924
x86_64,6912,5,20221224_081151,4,4.008920578999096
x86_64,6912,5,20221224_081351,4,4.000354808998964
x86_64,6912,5,20221224_081552,4,4.05469729700053
x86_64,6912,5,20221224_081750,4,4.089228004999313
x86_64,6912,5,20221224_081950,4,4.011378498998965
x86_64,6912,5,20221224_082150,4,4.024766199003352
x86_64,6912,5,20221224_082350,4,4.0431797389974236
x86_64,6912,5,20221224_082551,4,4.009351090000564
x86_64,6912,5,20221224_082750,4,4.081509046001884
x86_64,6912,5,20221224_082950,4,4.014054387997021
x86_64,6912,5,20221224_083151,4,4.493862552000792
x86_64,6912,5,20221224_083350,4,4.026897441999608
x86_64,6912,5,20221224_083550,4,4.041760787000385
x86_64,6912,5,20221224_083750,4,4.029590552996524
x86_64,6912,5,20221224_083950,4,4.053168680999079
x86_64,6912,5,20221224_084150,4,4.045460497000022
x86_64,6912,5,20221224_084349,4,4.0118579720001435
x86_64,6912,5,20221224_084551,4,4.079354710000189
x86_64,6912,5,20221224_084751,4,4.0254215069981
x86_64,6912,5,20221224_084951,4,4.03666762499779
x86_64,6912,5,20221224_085151,4,4.254734197998914
x86_64,6912,5,20221224_085351,4,4.026093779000803
x86_64,6912,5,20221224_085550,4,4.065568969999731
x86_64,6912,5,20221224_085751,4,4.028170548997878
x86_64,6912,5,20221224_085951,4,4.008101120001811
x86_64,6912,5,20221224_090151,4,4.025333457997476
x86_64,6912,5,20221224_090351,4,4.059766423000838
x86_64,6912,5,20221224_090551,4,4.087336247001076
x86_64,6912,5,20221224_090749,4,4.071405269001843
x86_64,6912,5,20221224_090950,4,4.030887052002072
x86_64,6912,5,20221224_091150,4,4.004661756000132
x86_64,6912,5,20221224_091350,4,4.03623055999924
x86_64,6912,5,20221224_091552,4,4.020268861000659
x86_64,6912,5,20221224_091752,4,4.052238184005546
x86_64,6912,5,20221224_091952,4,4.058497206002357
x86_64,6912,5,20221224_092152,4,4.059790369996335
x86_64,6912,5,20221224_092351,4,4.056937615998322
x86_64,6912,5,20221224_092551,4,4.029657806000614
x86_64,6912,5,20221224_092751,4,4.049429598002462
x86_64,6912,5,20221224_092952,4,4.02305258600245
x86_64,6912,5,20221224_093152,4,4.115883170001325
x86_64,6912,5,20221224_093352,4,4.052700991000165
x86_64,6912,5,20221224_093552,4,4.046245976998762
x86_64,6912,5,20221224_093752,4,4.087651353998808
x86_64,6912,5,20221224_093952,4,4.0532012569965445
x86_64,6912,5,20221224_094152,4,4.012123105996579
x86_64,6912,5,20221224_094353,4,4.093491382998764
x86_64,6912,5,20221224_094554,4,4.079988603996753
x86_64,6912,5,20221224_094753,4,4.057137979005347
x86_64,6912,5,20221224_094953,4,4.013015963995713
x86_64,6912,5,20221224_095152,4,4.04274974999862
x86_64,6912,5,20221224_095352,4,4.000716984002793
x86_64,6912,5,20221224_095552,4,4.003500719998556
x86_64,6912,5,20221224_095753,4,4.042905618000077
x86_64,6912,5,20221224_095952,4,4.025037639003131
x86_64,6912,5,20221224_100152,4,4.08988721199421
x86_64,6912,5,20221224_100352,4,4.024442231006105
x86_64,6912,5,20221224_100552,4,4.022035136993509
x86_64,6912,5,20221224_100752,4,4.067751533999399
x86_64,6912,5,20221224_100952,4,4.049778763001086
x86_64,6912,5,20221224_101152,4,4.018211587004771
x86_64,6912,5,20221224_101352,4,4.06699727600062
x86_64,6912,5,20221224_101553,4,4.058899575997202
x86_64,6912,5,20221224_101753,4,4.06746743000258
x86_64,6912,5,20221224_101952,4,4.081179314998735
x86_64,6912,5,20221224_102152,4,4.116917077997641
x86_64,6912,5,20221224_102352,4,4.086477133001608
