Architecture,Memory,Workers,sk,cores,proc_time
x86_64,2816,2,20221224_045939,2,8.012964039000053
x86_64,2816,2,20221224_050139,2,8.422588096000254
x86_64,2816,2,20221224_050337,2,8.494358888000079
x86_64,2816,2,20221224_050538,2,8.2542908180003
x86_64,2816,2,20221224_050739,2,9.18256240599976
x86_64,2816,2,20221224_050937,2,8.129991764999886
x86_64,2816,2,20221224_051137,2,8.215400684999622
x86_64,2816,2,20221224_051338,2,8.162523698999848
x86_64,2816,2,20221224_051538,2,8.13405266699965
x86_64,2816,2,20221224_051738,2,8.556124220999664
x86_64,2816,2,20221224_051938,2,8.055647306000083
x86_64,2816,2,20221224_052138,2,8.195981463999942
x86_64,2816,2,20221224_052338,2,8.071416385999783
x86_64,2816,2,20221224_052538,2,8.36345494499983
x86_64,2816,2,20221224_052739,2,9.165842472000804
x86_64,2816,2,20221224_052937,2,8.060811798000032
x86_64,2816,2,20221224_053137,2,8.18274795600064
x86_64,2816,2,20221224_053338,2,8.186308248000387
x86_64,2816,2,20221224_053537,2,8.092601602999821
x86_64,2816,2,20221224_053738,2,8.098759771000005
x86_64,2816,2,20221224_053937,2,8.09761082299974
x86_64,2816,2,20221224_054138,2,8.056464297000275
x86_64,2816,2,20221224_054338,2,8.11166696700002
x86_64,2816,2,20221224_054538,2,8.141988080999909
x86_64,2816,2,20221224_054738,2,8.05275534700013
x86_64,2816,2,20221224_054937,2,8.114799808000498
x86_64,2816,2,20221224_055137,2,8.082161788999656
x86_64,2816,2,20221224_055337,2,8.168355032999898
x86_64,2816,2,20221224_055537,2,8.18097871900045
x86_64,2816,2,20221224_055738,2,8.208912459000203
x86_64,2816,2,20221224_055938,2,8.161149756999293
x86_64,2816,2,20221224_060138,2,8.09510680600033
x86_64,2816,2,20221224_060338,2,8.074888531999932
x86_64,2816,2,20221224_060539,2,8.106587479000154
x86_64,2816,2,20221224_060739,2,8.987832677999904
x86_64,2816,2,20221224_060939,2,8.117406808999476
x86_64,2816,2,20221224_061138,2,8.10574979500052
x86_64,2816,2,20221224_061338,2,8.066863819999526
x86_64,2816,2,20221224_061538,2,8.253529806999722
x86_64,2816,2,20221224_061738,2,8.140506658999584
x86_64,2816,2,20221224_061938,2,8.155659732999993
x86_64,2816,2,20221224_062138,2,8.091335762000199
