Architecture,Memory,Workers,sk,cores,proc_time
arm64,6656,2,20221224_045909,4,4.035904117001337
arm64,6656,2,20221224_050108,4,4.021076474000438
arm64,6656,2,20221224_050307,4,4.0178018229999
arm64,6656,2,20221224_050507,4,4.039609487001144
arm64,6656,2,20221224_050708,4,4.0387158669982455
arm64,6656,2,20221224_050907,4,4.028363810000883
arm64,6656,2,20221224_051107,4,4.042643490000046
arm64,6656,2,20221224_051308,4,4.045355186000961
arm64,6656,2,20221224_051507,4,4.02416649999941
arm64,6656,2,20221224_051708,4,4.046209052001359
arm64,6656,2,20221224_051908,4,4.022280059998593
arm64,6656,2,20221224_052107,4,4.045549917998869
arm64,6656,2,20221224_052307,4,4.0195085070008645
arm64,6656,2,20221224_052507,4,4.038696994997736
arm64,6656,2,20221224_052708,4,4.070758746998763
arm64,6656,2,20221224_052907,4,4.034160889001214
arm64,6656,2,20221224_053107,4,4.051449971997499
arm64,6656,2,20221224_053307,4,4.057509466998454
arm64,6656,2,20221224_053507,4,4.073186579000321
arm64,6656,2,20221224_053707,4,4.029545831999712
arm64,6656,2,20221224_053907,4,4.046469533001073
arm64,6656,2,20221224_054108,4,4.04256268500103
arm64,6656,2,20221224_054307,4,4.066420663002646
arm64,6656,2,20221224_054507,4,4.026641250002285
arm64,6656,2,20221224_054707,4,4.0767147750011645
arm64,6656,2,20221224_054907,4,4.0701306109986035
arm64,6656,2,20221224_055107,4,4.035266742001113
arm64,6656,2,20221224_055307,4,4.0698158140003216
arm64,6656,2,20221224_055507,4,4.0525998049997725
arm64,6656,2,20221224_055708,4,4.04576264500065
arm64,6656,2,20221224_055907,4,4.02746363299957
arm64,6656,2,20221224_060107,4,4.02522126200347
arm64,6656,2,20221224_060308,4,4.024511707000784
arm64,6656,2,20221224_060508,4,4.072631903000001
arm64,6656,2,20221224_060708,4,4.066968306004128
arm64,6656,2,20221224_060908,4,4.020262172998628
arm64,6656,2,20221224_061107,4,4.067024412004685
arm64,6656,2,20221224_061307,4,4.017796112995711
arm64,6656,2,20221224_061507,4,4.049694230001478
arm64,6656,2,20221224_061708,4,4.066695870998956
arm64,6656,2,20221224_061907,4,4.07578738299344
arm64,6656,2,20221224_062108,4,4.052018989001226
arm64,6656,2,20221224_062307,4,4.051915137002652
arm64,6656,2,20221224_062507,4,4.016569331004575
arm64,6656,2,20221224_062707,4,4.045328224005061
arm64,6656,2,20221224_062907,4,4.04742454400548
arm64,6656,2,20221224_063108,4,4.0407669189953594
arm64,6656,2,20221224_063307,4,4.049867497000378
arm64,6656,2,20221224_063507,4,4.031017348002933
arm64,6656,2,20221224_063707,4,4.077222656000231
arm64,6656,2,20221224_063908,4,4.046698045000085
arm64,6656,2,20221224_064107,4,4.067286147997947
arm64,6656,2,20221224_064307,4,4.031992429001548
arm64,6656,2,20221224_064507,4,4.03860723899561
arm64,6656,2,20221224_064707,4,4.06076234899956
arm64,6656,2,20221224_064907,4,4.037081265996676
arm64,6656,2,20221224_065107,4,4.030705700002727
arm64,6656,2,20221224_065308,4,4.043084639000881
arm64,6656,2,20221224_065507,4,4.065170357003808
arm64,6656,2,20221224_065707,4,4.029408428999886
arm64,6656,2,20221224_065907,4,4.050930037003127
arm64,6656,2,20221224_070108,4,4.049847378999402
arm64,6656,2,20221224_070308,4,4.041042725999432
arm64,6656,2,20221224_070508,4,4.049957449999056
arm64,6656,2,20221224_070708,4,4.05578843299736
arm64,6656,2,20221224_070908,4,4.018687961000069
arm64,6656,2,20221224_071108,4,4.052991255000052
arm64,6656,2,20221224_071307,4,4.0690988740007015
arm64,6656,2,20221224_071507,4,4.039150139999947
arm64,6656,2,20221224_071707,4,4.042327164999733
arm64,6656,2,20221224_071907,4,4.037457988000824
arm64,6656,2,20221224_072107,4,4.079314439000882
arm64,6656,2,20221224_072308,4,4.0379601909990015
arm64,6656,2,20221224_072507,4,4.03868564700133
arm64,6656,2,20221224_072707,4,4.031283258998883
arm64,6656,2,20221224_072907,4,4.0314686549991166
arm64,6656,2,20221224_073108,4,4.033950212999116
arm64,6656,2,20221224_073307,4,4.0437164249997295
arm64,6656,2,20221224_073507,4,4.034989294999832
arm64,6656,2,20221224_073708,4,4.066948310000953
arm64,6656,2,20221224_073908,4,4.032229320000624
arm64,6656,2,20221224_074108,4,4.067596416000015
arm64,6656,2,20221224_074308,4,4.0555590509993635
arm64,6656,2,20221224_074508,4,4.07365626399951
arm64,6656,2,20221224_074708,4,4.059631042000547
arm64,6656,2,20221224_074908,4,4.04860256199936
arm64,6656,2,20221224_075108,4,4.0382653399992705
arm64,6656,2,20221224_075307,4,4.034445318999133
arm64,6656,2,20221224_075507,4,4.050610570000572
arm64,6656,2,20221224_075708,4,4.034291825999389
arm64,6656,2,20221224_075908,4,4.046860612999808
arm64,6656,2,20221224_080108,4,4.038429056001405
arm64,6656,2,20221224_080307,4,4.036041445999217
arm64,6656,2,20221224_080508,4,4.040539735000493
arm64,6656,2,20221224_080708,4,4.047802611001316
arm64,6656,2,20221224_080908,4,4.035774140000285
arm64,6656,2,20221224_081108,4,4.09071233099894
arm64,6656,2,20221224_081308,4,4.062913929999922
arm64,6656,2,20221224_081508,4,4.05039180499989
arm64,6656,2,20221224_081707,4,4.0453061099997285
arm64,6656,2,20221224_081907,4,4.0598663490000035
arm64,6656,2,20221224_082107,4,4.057939251000789
arm64,6656,2,20221224_082307,4,4.081313676000718
arm64,6656,2,20221224_082507,4,4.045938257999296
arm64,6656,2,20221224_082707,4,4.0597222840006
arm64,6656,2,20221224_082907,4,4.043335387001207
arm64,6656,2,20221224_083107,4,4.0631110340000305
arm64,6656,2,20221224_083307,4,4.057380679001653
arm64,6656,2,20221224_083507,4,4.078466899001796
arm64,6656,2,20221224_083707,4,4.052470557999186
arm64,6656,2,20221224_083907,4,4.047244737001165
arm64,6656,2,20221224_084108,4,4.041253384999436
arm64,6656,2,20221224_084307,4,4.043617273999189
arm64,6656,2,20221224_084508,4,4.0523720149994915
arm64,6656,2,20221224_084708,4,4.045747685999231
arm64,6656,2,20221224_084908,4,4.081656690999807
arm64,6656,2,20221224_085107,4,4.059782386000734
arm64,6656,2,20221224_085308,4,4.0567652370009455
arm64,6656,2,20221224_085507,4,4.054244187000222
arm64,6656,2,20221224_085708,4,4.051654016000612
arm64,6656,2,20221224_085907,4,4.079733696999028
arm64,6656,2,20221224_090108,4,4.046277359999294
arm64,6656,2,20221224_090307,4,4.0379418280008395
arm64,6656,2,20221224_090508,4,4.051079156999549
arm64,6656,2,20221224_090707,4,4.039311378999628
arm64,6656,2,20221224_090907,4,4.024193404999096
arm64,6656,2,20221224_091107,4,4.022493639000459
arm64,6656,2,20221224_091307,4,4.046644071997434
arm64,6656,2,20221224_091508,4,4.0448509880006895
arm64,6656,2,20221224_091708,4,4.026746192997962
arm64,6656,2,20221224_091908,4,4.038038163998863
arm64,6656,2,20221224_092108,4,4.046523678000085
arm64,6656,2,20221224_092308,4,4.048520782002015
arm64,6656,2,20221224_092507,4,4.036778487999982
arm64,6656,2,20221224_092707,4,4.0593609450006625
arm64,6656,2,20221224_092908,4,4.030692719999934
arm64,6656,2,20221224_093108,4,4.036570882002707
arm64,6656,2,20221224_093308,4,4.046175838004274
arm64,6656,2,20221224_093508,4,4.039881980002974
arm64,6656,2,20221224_093708,4,4.070616026001517
arm64,6656,2,20221224_093908,4,4.028501531996881
arm64,6656,2,20221224_094108,4,4.048774245999084
arm64,6656,2,20221224_094308,4,4.031016699998872
arm64,6656,2,20221224_094508,4,4.070026823999797
arm64,6656,2,20221224_094708,4,4.050703632998193
arm64,6656,2,20221224_094908,4,4.074326689998998
arm64,6656,2,20221224_095108,4,4.098820990999229
arm64,6656,2,20221224_095308,4,4.072312963002332
arm64,6656,2,20221224_095508,4,4.0470039319989155
arm64,6656,2,20221224_095708,4,4.0659316450000915
arm64,6656,2,20221224_095908,4,4.049357705000148
arm64,6656,2,20221224_100108,4,4.0514223939972
arm64,6656,2,20221224_100308,4,4.0401353369998105
arm64,6656,2,20221224_100508,4,4.064150295998843
arm64,6656,2,20221224_100708,4,4.062851816997863
arm64,6656,2,20221224_100908,4,4.101390221003385
arm64,6656,2,20221224_101108,4,4.042882208999799
arm64,6656,2,20221224_101308,4,4.048469523997483
arm64,6656,2,20221224_101508,4,4.075423239002703
arm64,6656,2,20221224_101708,4,4.051260803000332
arm64,6656,2,20221224_101908,4,4.047091448002902
arm64,6656,2,20221224_102108,4,4.055705257000227
arm64,6656,2,20221224_102308,4,4.053568298004393
arm64,6656,2,20221224_102508,4,4.082227759994566
arm64,6656,2,20221224_102708,4,4.074143739999272
arm64,6656,2,20221224_102908,4,4.0600648960025865
arm64,6656,2,20221224_103108,4,4.051930684996478
arm64,6656,2,20221224_103308,4,4.067059982000501
arm64,6656,2,20221224_103508,4,4.0383163260048605
arm64,6656,2,20221224_103708,4,4.087110697997559
arm64,6656,2,20221224_103908,4,4.055491095001344
arm64,6656,2,20221224_104108,4,4.051830590993632
arm64,6656,2,20221224_104308,4,4.0637912480015075
arm64,6656,2,20221224_104508,4,4.047581295002601
arm64,6656,2,20221224_104708,4,4.034281126994756
arm64,6656,2,20221224_104908,4,4.037881020005443
arm64,6656,2,20221224_105108,4,4.095059087005211
arm64,6656,2,20221224_105308,4,4.0879281899979105
arm64,6656,2,20221224_105508,4,4.081950993000646
arm64,6656,2,20221224_105708,4,4.099341900997388
arm64,6656,2,20221224_105908,4,4.086516818002565
arm64,6656,2,20221224_110108,4,4.082730455003912
arm64,6656,2,20221224_110308,4,4.102217881998513
arm64,6656,2,20221224_110508,4,4.084592855993833
arm64,6656,2,20221224_110708,4,4.057879297004547
arm64,6656,2,20221224_110908,4,4.068622401995526
arm64,6656,2,20221224_111108,4,4.058530423004413
arm64,6656,2,20221224_111309,4,4.062955209999927
arm64,6656,2,20221224_111509,4,4.056016255999566
arm64,6656,2,20221224_111709,4,4.057347612993908
