Architecture,Memory,Workers,sk,cores,proc_time
arm64,8192,4,20221224_045913,5,2.1121321329992497
arm64,8192,4,20221224_050112,5,2.1214327509987925
arm64,8192,4,20221224_050311,5,2.123585309000191
arm64,8192,4,20221224_050512,5,2.1177299580012914
arm64,8192,4,20221224_050712,5,2.119840628001839
arm64,8192,4,20221224_050911,5,2.1099429309979314
arm64,8192,4,20221224_051112,5,2.1228174329989997
arm64,8192,4,20221224_051312,5,2.1134612480018404
arm64,8192,4,20221224_051512,5,2.121934381000756
arm64,8192,4,20221224_051712,5,2.1224894410006527
arm64,8192,4,20221224_051912,5,2.11698464499932
arm64,8192,4,20221224_052112,5,2.130788771999505
arm64,8192,4,20221224_052312,5,2.1258063149980444
arm64,8192,4,20221224_052512,5,2.1124527969986957
arm64,8192,4,20221224_052712,5,2.1191518739979074
arm64,8192,4,20221224_052912,5,2.123857817998214
arm64,8192,4,20221224_053111,5,2.119060099001217
arm64,8192,4,20221224_053312,5,2.1109723379995557
arm64,8192,4,20221224_053512,5,2.119028952998633
arm64,8192,4,20221224_053712,5,2.1172786679999263
arm64,8192,4,20221224_053912,5,2.1318102040022495
arm64,8192,4,20221224_054112,5,2.11820208899735
arm64,8192,4,20221224_054312,5,2.126757510995958
arm64,8192,4,20221224_054512,5,2.163137932999234
arm64,8192,4,20221224_054712,5,2.126649958001508
arm64,8192,4,20221224_054912,5,2.1079520209968905
arm64,8192,4,20221224_055111,5,2.138925608996942
arm64,8192,4,20221224_055312,5,2.131186753998918
arm64,8192,4,20221224_055512,5,2.1342577039977186
arm64,8192,4,20221224_055713,5,2.1115710900048725
arm64,8192,4,20221224_055912,5,2.116183299003751
arm64,8192,4,20221224_060112,5,2.1305175770030473
arm64,8192,4,20221224_060312,5,2.109032185995602
arm64,8192,4,20221224_060512,5,2.113165830996877
arm64,8192,4,20221224_060712,5,2.110782290001225
arm64,8192,4,20221224_060912,5,2.109806642998592
arm64,8192,4,20221224_061112,5,2.1184968590023345
arm64,8192,4,20221224_061312,5,2.1226875450010994
arm64,8192,4,20221224_061512,5,2.140832833996683
arm64,8192,4,20221224_061712,5,2.117658080998808
arm64,8192,4,20221224_061912,5,2.1354918040015036
arm64,8192,4,20221224_062112,5,2.1195882960018935
arm64,8192,4,20221224_062312,5,2.1081270040012896
arm64,8192,4,20221224_062512,5,2.117928653002309
arm64,8192,4,20221224_062712,5,2.1125403459955123
arm64,8192,4,20221224_062912,5,2.1370224870042875
arm64,8192,4,20221224_063112,5,2.1100518370003556
