Architecture,Memory,Workers,sk,cores,proc_time
arm64,256,1,20221224_045934,2,54.642924604000655
arm64,256,1,20221224_050133,2,55.260978690999764
arm64,256,1,20221224_050333,2,54.87969668900041
arm64,256,1,20221224_050533,2,54.7416277909997
arm64,256,1,20221224_050732,2,54.62003954899956
arm64,256,1,20221224_050932,2,54.61922684700039
arm64,256,1,20221224_051133,2,54.7601609609992
arm64,256,1,20221224_051333,2,54.74057601700042
arm64,256,1,20221224_051533,2,54.77919203300007
arm64,256,1,20221224_051733,2,54.72149929899933
arm64,256,1,20221224_051933,2,54.96113748599964
arm64,256,1,20221224_052133,2,54.81992858299964
arm64,256,1,20221224_052333,2,54.73928014000012
arm64,256,1,20221224_052533,2,55.52222574700136
arm64,256,1,20221224_052733,2,54.87927981200119
arm64,256,1,20221224_052933,2,55.36220726100146
arm64,256,1,20221224_053132,2,54.681911648000096
arm64,256,1,20221224_053333,2,55.52168857400102
arm64,256,1,20221224_053533,2,54.9194932270002
arm64,256,1,20221224_053733,2,54.741814803001034
arm64,256,1,20221224_053933,2,54.70272886999919
arm64,256,1,20221224_054133,2,55.03982844699931
arm64,256,1,20221224_054333,2,54.90165085499939
arm64,256,1,20221224_054533,2,54.90213584400044
arm64,256,1,20221224_054733,2,54.879394699999466
arm64,256,1,20221224_054933,2,54.96134244899986
arm64,256,1,20221224_055133,2,54.80059146699932
arm64,256,1,20221224_055333,2,54.82219900000018
arm64,256,1,20221224_055533,2,54.88134770099896
arm64,256,1,20221224_055733,2,55.279577205999885
arm64,256,1,20221224_055933,2,55.04275204899932
arm64,256,1,20221224_060133,2,55.02018381900052
arm64,256,1,20221224_060333,2,54.79983866299881
arm64,256,1,20221224_060533,2,55.10124353699939
arm64,256,1,20221224_060733,2,54.94151719399997
arm64,256,1,20221224_060933,2,55.47912606300088
arm64,256,1,20221224_061133,2,55.399377106999964
arm64,256,1,20221224_061333,2,55.01871976199982
arm64,256,1,20221224_061533,2,54.982754782000484
arm64,256,1,20221224_061733,2,55.00060955899971
arm64,256,1,20221224_061933,2,55.04156728700036
arm64,256,1,20221224_062133,2,54.97863020299883
