Architecture,Memory,Workers,sk,cores,proc_time
x86_64,768,1,20221224_045952,2,29.34903839699996
x86_64,768,1,20221224_050151,2,29.62757408000016
x86_64,768,1,20221224_050350,2,29.556043920000093
x86_64,768,1,20221224_050551,2,29.579025657000102
x86_64,768,1,20221224_050751,2,29.52509116100009
x86_64,768,1,20221224_050950,2,29.52229085099998
x86_64,768,1,20221224_051150,2,29.53949385900023
x86_64,768,1,20221224_051351,2,29.569480403999933
x86_64,768,1,20221224_051551,2,29.62361209499977
x86_64,768,1,20221224_051751,2,29.44556749200001
x86_64,768,1,20221224_051951,2,29.513569148999977
x86_64,768,1,20221224_052151,2,29.56276072999981
x86_64,768,1,20221224_052351,2,29.457272989000103
x86_64,768,1,20221224_052551,2,29.570777861999886
x86_64,768,1,20221224_052751,2,29.58669689599992
x86_64,768,1,20221224_052951,2,29.402598608000062
x86_64,768,1,20221224_053151,2,29.764807722000114
x86_64,768,1,20221224_053351,2,29.728423082000063
x86_64,768,1,20221224_053551,2,29.617219249999835
x86_64,768,1,20221224_053751,2,29.557673785000134
x86_64,768,1,20221224_053951,2,29.61509465500012
x86_64,768,1,20221224_054152,2,29.572617005999746
x86_64,768,1,20221224_054351,2,29.810219703999792
x86_64,768,1,20221224_054552,2,29.792768956000145
x86_64,768,1,20221224_054751,2,29.561326261999966
x86_64,768,1,20221224_054951,2,29.75308705400039
x86_64,768,1,20221224_055150,2,29.725359850999666
x86_64,768,1,20221224_055351,2,29.83681013400019
x86_64,768,1,20221224_055551,2,29.774819107999974
x86_64,768,1,20221224_055752,2,29.6606535610008
x86_64,768,1,20221224_055951,2,29.553154652000558
x86_64,768,1,20221224_060151,2,29.754471246999856
x86_64,768,1,20221224_060351,2,29.593960066000363
x86_64,768,1,20221224_060552,2,29.834799882999505
x86_64,768,1,20221224_060751,2,29.71243428300022
x86_64,768,1,20221224_060952,2,29.720322574999955
x86_64,768,1,20221224_061151,2,29.57749315000001
x86_64,768,1,20221224_061352,2,29.984927468000024
x86_64,768,1,20221224_061551,2,29.674547614999938
x86_64,768,1,20221224_061751,2,29.74010072800047
x86_64,768,1,20221224_061951,2,29.514561506000064
x86_64,768,1,20221224_062151,2,29.56679384600011
x86_64,768,1,20221224_062351,2,29.630353980999644
x86_64,768,1,20221224_062551,2,29.539637586000026
x86_64,768,1,20221224_062751,2,29.525898954000695
x86_64,768,1,20221224_062951,2,29.56257507400005
x86_64,768,1,20221224_063151,2,29.683766924000338
x86_64,768,1,20221224_063351,2,29.579916259999663
x86_64,768,1,20221224_063551,2,29.563312018000033
x86_64,768,1,20221224_063751,2,29.586841667000044
x86_64,768,1,20221224_063952,2,30.117437738000262
x86_64,768,1,20221224_064151,2,29.842870012000276
x86_64,768,1,20221224_064351,2,30.107645301999582
x86_64,768,1,20221224_064551,2,29.634645924000324
x86_64,768,1,20221224_064750,2,29.709657035999953
x86_64,768,1,20221224_064951,2,29.504574761000015
x86_64,768,1,20221224_065151,2,29.663339536999956
x86_64,768,1,20221224_065352,2,29.578870035000023
x86_64,768,1,20221224_065551,2,29.71797242699995
x86_64,768,1,20221224_065751,2,29.80523726399997
x86_64,768,1,20221224_065951,2,29.74433321899994
x86_64,768,1,20221224_070151,2,29.684727221999992
x86_64,768,1,20221224_070352,2,29.93544470400002
x86_64,768,1,20221224_070552,2,29.785604709000154
x86_64,768,1,20221224_070752,2,29.686606267000116
x86_64,768,1,20221224_070951,2,29.67908193900007
x86_64,768,1,20221224_071152,2,29.765790356999787
x86_64,768,1,20221224_071351,2,29.811157922999882
x86_64,768,1,20221224_071552,2,29.7724600680001
x86_64,768,1,20221224_071751,2,30.009638531999826
x86_64,768,1,20221224_071951,2,29.728227586000003
x86_64,768,1,20221224_072151,2,29.910145758999988
x86_64,768,1,20221224_072352,2,29.683214993999627
x86_64,768,1,20221224_072551,2,29.821520071999657
x86_64,768,1,20221224_072751,2,29.697492212999805
x86_64,768,1,20221224_072951,2,29.69899260400007
x86_64,768,1,20221224_073152,2,29.7191667269999
x86_64,768,1,20221224_073351,2,29.70894211199993
x86_64,768,1,20221224_073552,2,29.70251678600016
x86_64,768,1,20221224_073752,2,29.680903558999944
x86_64,768,1,20221224_073952,2,29.729619555000227
x86_64,768,1,20221224_074152,2,29.762715782000214
x86_64,768,1,20221224_074351,2,29.663001416000043
x86_64,768,1,20221224_074552,2,29.653989660000207
x86_64,768,1,20221224_074752,2,29.7559005600001
x86_64,768,1,20221224_074952,2,29.725268187999973
x86_64,768,1,20221224_075152,2,29.782382834000146
x86_64,768,1,20221224_075351,2,29.703130043999863
x86_64,768,1,20221224_075551,2,29.70994424499986
x86_64,768,1,20221224_075751,2,29.68241425799988
x86_64,768,1,20221224_075951,2,29.722655323000254
x86_64,768,1,20221224_080152,2,29.729417894999642
x86_64,768,1,20221224_080352,2,29.80470236400015
x86_64,768,1,20221224_080552,2,29.759964898999897
x86_64,768,1,20221224_080752,2,29.779194957000072
x86_64,768,1,20221224_080952,2,29.7503292170004
x86_64,768,1,20221224_081151,2,29.875656805999824
x86_64,768,1,20221224_081351,2,29.724957413000084
x86_64,768,1,20221224_081552,2,29.719660167000256
x86_64,768,1,20221224_081751,2,29.807748337999328
x86_64,768,1,20221224_081951,2,29.788657559999592
x86_64,768,1,20221224_082151,2,29.6724429169999
x86_64,768,1,20221224_082351,2,29.653518609999992
x86_64,768,1,20221224_082551,2,29.845632621999357
x86_64,768,1,20221224_082751,2,29.802856399999655
x86_64,768,1,20221224_082951,2,29.74374709499989
x86_64,768,1,20221224_083151,2,29.77495467300014
x86_64,768,1,20221224_083351,2,29.749682656000004
x86_64,768,1,20221224_083549,2,27.574765899
x86_64,768,1,20221224_083749,2,27.965430697999977
x86_64,768,1,20221224_083949,2,27.759209645999988
x86_64,768,1,20221224_084149,2,27.894790540999963
x86_64,768,1,20221224_084349,2,27.729822309999918
x86_64,768,1,20221224_084549,2,27.595512031
x86_64,768,1,20221224_084749,2,27.639543990999982
x86_64,768,1,20221224_084949,2,27.69910425699993
x86_64,768,1,20221224_085149,2,27.815901219000125
x86_64,768,1,20221224_085350,2,27.64661804499997
x86_64,768,1,20221224_085549,2,27.68022195599997
x86_64,768,1,20221224_085750,2,27.730066138999973
x86_64,768,1,20221224_085949,2,27.66153343300016
x86_64,768,1,20221224_090149,2,27.64888655799996
x86_64,768,1,20221224_090349,2,27.66609503099994
x86_64,768,1,20221224_090549,2,27.638867206999976
x86_64,768,1,20221224_090749,2,27.696811454999988
x86_64,768,1,20221224_090949,2,27.64715441699991
x86_64,768,1,20221224_091149,2,27.707568967000043
x86_64,768,1,20221224_091349,2,27.660382181000386
x86_64,768,1,20221224_091550,2,27.69593815099961
x86_64,768,1,20221224_091750,2,27.897722295999756
x86_64,768,1,20221224_091950,2,27.951946687000145
x86_64,768,1,20221224_092150,2,27.626032069999837
x86_64,768,1,20221224_092349,2,27.648080123
x86_64,768,1,20221224_092549,2,27.766005648999908
x86_64,768,1,20221224_092749,2,27.75988227500011
x86_64,768,1,20221224_092950,2,27.701136034999763
x86_64,768,1,20221224_093150,2,27.693743659999654
x86_64,768,1,20221224_093350,2,27.94184671999983
x86_64,768,1,20221224_093550,2,27.639391479000096
x86_64,768,1,20221224_093750,2,27.680699774000004
x86_64,768,1,20221224_093950,2,27.66897894399972
x86_64,768,1,20221224_094150,2,27.65557689600064
x86_64,768,1,20221224_094351,2,27.79031219999979
x86_64,768,1,20221224_094550,2,27.722755460999906
x86_64,768,1,20221224_094751,2,27.857655600000726
x86_64,768,1,20221224_094951,2,27.71876471199994
x86_64,768,1,20221224_095150,2,27.76487658499991
x86_64,768,1,20221224_095350,2,27.724158039999566
x86_64,768,1,20221224_095550,2,27.69878794000033
x86_64,768,1,20221224_095750,2,27.66869949699958
x86_64,768,1,20221224_095951,2,27.810956255999372
x86_64,768,1,20221224_100150,2,27.775786381000216
x86_64,768,1,20221224_100350,2,27.720704411000042
x86_64,768,1,20221224_100550,2,27.88763186000051
x86_64,768,1,20221224_100750,2,27.700305176000256
x86_64,768,1,20221224_100950,2,27.739402910000535
x86_64,768,1,20221224_101150,2,27.806082068999785
x86_64,768,1,20221224_101350,2,27.731024161999812
x86_64,768,1,20221224_101551,2,27.758047745000113
x86_64,768,1,20221224_101751,2,27.75707600199985
x86_64,768,1,20221224_101950,2,27.76469401900067
x86_64,768,1,20221224_102150,2,27.711146702000406
x86_64,768,1,20221224_102350,2,27.726190561000294
x86_64,768,1,20221224_102550,2,27.846178595999845
x86_64,768,1,20221224_102750,2,27.738718361999418
x86_64,768,1,20221224_102950,2,27.75317527900006
x86_64,768,1,20221224_103150,2,27.728733266000745
