Architecture,Memory,Workers,sk,cores,proc_time
arm64,6400,5,20221224_045907,4,2.663701403000232
arm64,6400,5,20221224_050106,4,2.6463758729987603
arm64,6400,5,20221224_050305,4,2.6338285990004806
arm64,6400,5,20221224_050505,4,2.664551511999889
arm64,6400,5,20221224_050706,4,2.652517765000084
arm64,6400,5,20221224_050905,4,2.6024560049991123
arm64,6400,5,20221224_051105,4,2.692115672
arm64,6400,5,20221224_051306,4,2.691582108998773
arm64,6400,5,20221224_051506,4,2.661081316999116
arm64,6400,5,20221224_051706,4,2.6517400090015144
arm64,6400,5,20221224_051906,4,2.664711511999485
arm64,6400,5,20221224_052106,4,2.673145145001399
arm64,6400,5,20221224_052306,4,2.6568081109999184
arm64,6400,5,20221224_052506,4,2.666439126000114
arm64,6400,5,20221224_052706,4,2.6377585680002085
arm64,6400,5,20221224_052905,4,2.6709214570000768
arm64,6400,5,20221224_053105,4,2.6618815309993806
arm64,6400,5,20221224_053306,4,2.6903769400014426
arm64,6400,5,20221224_053505,4,2.681804320000083
arm64,6400,5,20221224_053705,4,2.6872259079991636
arm64,6400,5,20221224_053905,4,2.6550861750001786
arm64,6400,5,20221224_054106,4,2.6799340930010658
arm64,6400,5,20221224_054305,4,2.6489803770000435
arm64,6400,5,20221224_054506,4,2.655177235001247
arm64,6400,5,20221224_054706,4,2.669877198000904
arm64,6400,5,20221224_054905,4,2.6698162169996067
arm64,6400,5,20221224_055105,4,2.697039135000523
arm64,6400,5,20221224_055305,4,2.6615283979990636
arm64,6400,5,20221224_055505,4,2.6895042180003657
arm64,6400,5,20221224_055706,4,2.67618599799971
arm64,6400,5,20221224_055905,4,2.632901099999799
arm64,6400,5,20221224_060106,4,2.6667068839997228
arm64,6400,5,20221224_060306,4,2.6666258500008553
arm64,6400,5,20221224_060506,4,2.6923049880006147
arm64,6400,5,20221224_060706,4,2.631145547000415
arm64,6400,5,20221224_060906,4,2.660754384000029
arm64,6400,5,20221224_061105,4,2.64648066799964
arm64,6400,5,20221224_061306,4,2.6647372919996997
arm64,6400,5,20221224_061506,4,2.703592406000098
arm64,6400,5,20221224_061706,4,2.7078193520010245
arm64,6400,5,20221224_061906,4,2.68089862999841
arm64,6400,5,20221224_062106,4,2.6242732099999557
arm64,6400,5,20221224_062306,4,2.6632416939992254
arm64,6400,5,20221224_062505,4,2.6671531529991626
arm64,6400,5,20221224_062706,4,2.6545749779998005
arm64,6400,5,20221224_062906,4,2.685849464000057
arm64,6400,5,20221224_063106,4,2.707448185003159
arm64,6400,5,20221224_063306,4,2.6949823050017585
arm64,6400,5,20221224_063506,4,2.708616587002325
arm64,6400,5,20221224_063705,4,2.666575503997592
arm64,6400,5,20221224_063906,4,2.668887635001738
arm64,6400,5,20221224_064105,4,2.6700816449993
arm64,6400,5,20221224_064305,4,2.680419221000193
arm64,6400,5,20221224_064505,4,2.6843341500025417
arm64,6400,5,20221224_064705,4,2.703807586000039
arm64,6400,5,20221224_064905,4,2.648498547998315
arm64,6400,5,20221224_065106,4,2.7143343630013987
arm64,6400,5,20221224_065306,4,2.6387396059981256
arm64,6400,5,20221224_065505,4,2.636016110998753
arm64,6400,5,20221224_065705,4,2.6671006490032596
arm64,6400,5,20221224_065905,4,2.641483031999087
arm64,6400,5,20221224_070106,4,2.6708489309967263
arm64,6400,5,20221224_070306,4,2.658998609000264
arm64,6400,5,20221224_070506,4,2.6683400649999385
arm64,6400,5,20221224_070706,4,2.6538645700020425
arm64,6400,5,20221224_070906,4,2.6279072380002617
arm64,6400,5,20221224_071106,4,2.662326370998926
arm64,6400,5,20221224_071305,4,2.685376694000297
arm64,6400,5,20221224_071506,4,2.6308384940002725
arm64,6400,5,20221224_071706,4,2.651379368000562
arm64,6400,5,20221224_071905,4,2.6531131290012127
arm64,6400,5,20221224_072105,4,2.6685084919990913
arm64,6400,5,20221224_072306,4,2.714640029000293
arm64,6400,5,20221224_072505,4,2.6408995330002654
arm64,6400,5,20221224_072705,4,2.6712001360010618
arm64,6400,5,20221224_072905,4,2.6423038480006653
arm64,6400,5,20221224_073106,4,2.6398770260002493
arm64,6400,5,20221224_073305,4,2.658039848000044
arm64,6400,5,20221224_073506,4,2.623921678001352
arm64,6400,5,20221224_073706,4,2.6566023100003804
arm64,6400,5,20221224_073906,4,2.651161144998696
arm64,6400,5,20221224_074106,4,2.648115713000152
arm64,6400,5,20221224_074306,4,2.6701092469993455
arm64,6400,5,20221224_074506,4,2.6597154419996514
arm64,6400,5,20221224_074706,4,2.6508066509995842
arm64,6400,5,20221224_074906,4,2.7142300519990386
arm64,6400,5,20221224_075106,4,2.6440320200017595
arm64,6400,5,20221224_075305,4,2.6970540349975636
arm64,6400,5,20221224_075505,4,2.6720656780016725
arm64,6400,5,20221224_075706,4,2.654383084998699
arm64,6400,5,20221224_075906,4,2.6563849480007775
arm64,6400,5,20221224_080106,4,2.6483301040025253
arm64,6400,5,20221224_080306,4,2.6514439760030655
arm64,6400,5,20221224_080506,4,2.648189329000161
arm64,6400,5,20221224_080706,4,2.6534735710010864
arm64,6400,5,20221224_080906,4,2.6681492800016713
arm64,6400,5,20221224_081106,4,2.6653033800030244
arm64,6400,5,20221224_081306,4,2.655796532999375
arm64,6400,5,20221224_081506,4,2.674748721998185
arm64,6400,5,20221224_081705,4,2.671705071003089
arm64,6400,5,20221224_081906,4,2.6672445259973756
arm64,6400,5,20221224_082106,4,2.666325156998937
arm64,6400,5,20221224_082305,4,2.604512029000034
arm64,6400,5,20221224_082505,4,2.6567100350002875
arm64,6400,5,20221224_082705,4,2.638277460999234
arm64,6400,5,20221224_082906,4,2.6664027029983117
arm64,6400,5,20221224_083106,4,2.6529973950018757
arm64,6400,5,20221224_083306,4,2.6455489759973716
arm64,6400,5,20221224_083506,4,2.657831175998581
arm64,6400,5,20221224_083705,4,2.649350191000849
arm64,6400,5,20221224_083905,4,2.6707146869994176
arm64,6400,5,20221224_084106,4,2.663588377999986
arm64,6400,5,20221224_084306,4,2.6278011289978167
arm64,6400,5,20221224_084506,4,2.692500787998142
arm64,6400,5,20221224_084706,4,2.678373665003164
arm64,6400,5,20221224_084906,4,2.6322329149988946
arm64,6400,5,20221224_085106,4,2.681903535998572
arm64,6400,5,20221224_085306,4,2.6823356179993425
arm64,6400,5,20221224_085505,4,2.6657278320017213
arm64,6400,5,20221224_085706,4,2.6672287299988966
arm64,6400,5,20221224_085906,4,2.6774635360015964
arm64,6400,5,20221224_090106,4,2.682721646000573
arm64,6400,5,20221224_090306,4,2.671749575998547
arm64,6400,5,20221224_090506,4,2.6604552659991896
arm64,6400,5,20221224_090705,4,2.6144166189988027
arm64,6400,5,20221224_090905,4,2.658570376006537
arm64,6400,5,20221224_091105,4,2.6513873930016416
arm64,6400,5,20221224_091305,4,2.6419919390027644
arm64,6400,5,20221224_091506,4,2.6396530919955694
arm64,6400,5,20221224_091706,4,2.651613649002684
arm64,6400,5,20221224_091906,4,2.663344833003066
arm64,6400,5,20221224_092106,4,2.6414681230016868
arm64,6400,5,20221224_092306,4,2.628840160999971
arm64,6400,5,20221224_092506,4,2.6634358689989313
arm64,6400,5,20221224_092705,4,2.6221567219981807
arm64,6400,5,20221224_092906,4,2.670164492999902
arm64,6400,5,20221224_093106,4,2.651224209002976
arm64,6400,5,20221224_093306,4,2.6462959709970164
arm64,6400,5,20221224_093506,4,2.6537693249993026
arm64,6400,5,20221224_093706,4,2.6406058380016475
arm64,6400,5,20221224_093906,4,2.643325115997868
arm64,6400,5,20221224_094106,4,2.639383044996066
arm64,6400,5,20221224_094306,4,2.6245583630006877
arm64,6400,5,20221224_094506,4,2.6328884469985496
arm64,6400,5,20221224_094706,4,2.6244331689958926
arm64,6400,5,20221224_094907,4,2.659269789000973
arm64,6400,5,20221224_095106,4,2.648775783003657
arm64,6400,5,20221224_095306,4,2.61877655400167
arm64,6400,5,20221224_095506,4,2.6423854640015634
arm64,6400,5,20221224_095706,4,2.642563926994626
arm64,6400,5,20221224_095906,4,2.634139360001427
arm64,6400,5,20221224_100106,4,2.661158240000077
arm64,6400,5,20221224_100306,4,2.6358017349994043
arm64,6400,5,20221224_100506,4,2.641339556997991
arm64,6400,5,20221224_100706,4,2.595882473993697
arm64,6400,5,20221224_100906,4,2.6322990320040844
arm64,6400,5,20221224_101106,4,2.652209062995098
arm64,6400,5,20221224_101306,4,2.6633198560011806
arm64,6400,5,20221224_101507,4,2.672271528004785
arm64,6400,5,20221224_101706,4,2.6478582940035267
arm64,6400,5,20221224_101906,4,2.6520913189960993
arm64,6400,5,20221224_102106,4,2.6437195529942983
arm64,6400,5,20221224_102306,4,2.651911127002677
arm64,6400,5,20221224_102506,4,2.6387180919991806
arm64,6400,5,20221224_102706,4,2.6552528209995216
arm64,6400,5,20221224_102906,4,2.628926313998818
arm64,6400,5,20221224_103106,4,2.636037058000511
arm64,6400,5,20221224_103306,4,2.6350962100004836
arm64,6400,5,20221224_103506,4,2.6572866829992563
arm64,6400,5,20221224_103706,4,2.6518916799996077
arm64,6400,5,20221224_103906,4,2.64631025700146
arm64,6400,5,20221224_104106,4,2.6785663310001837
arm64,6400,5,20221224_104306,4,2.6514418909991946
arm64,6400,5,20221224_104506,4,2.648891688999356
arm64,6400,5,20221224_104706,4,2.6690450429996417
