Architecture,Memory,Workers,sk,cores,proc_time
x86_64,5632,2,20221224_045949,4,6.582035687999451
x86_64,5632,2,20221224_050148,4,7.223062283999752
x86_64,5632,2,20221224_050346,4,6.870019173999026
x86_64,5632,2,20221224_050547,4,6.438389867002115
x86_64,5632,2,20221224_050748,4,6.495151330000226
x86_64,5632,2,20221224_050947,4,6.83809971500159
x86_64,5632,2,20221224_051146,4,6.617745501000172
x86_64,5632,2,20221224_051347,4,6.522442704997957
x86_64,5632,2,20221224_051548,4,7.202236496999831
x86_64,5632,2,20221224_051748,4,6.629223120999086
x86_64,5632,2,20221224_051947,4,6.413251068999671
x86_64,5632,2,20221224_052147,4,6.430653062001511
x86_64,5632,2,20221224_052347,4,6.465157630002068
x86_64,5632,2,20221224_052547,4,6.397154785001476
x86_64,5632,2,20221224_052748,4,6.422609820001526
x86_64,5632,2,20221224_052947,4,6.455875700001343
x86_64,5632,2,20221224_053147,4,6.451215892000619
x86_64,5632,2,20221224_053348,4,6.413242160000664
x86_64,5632,2,20221224_053547,4,6.3979231480007
x86_64,5632,2,20221224_053747,4,6.391300024999509
x86_64,5632,2,20221224_053946,4,6.408943700000236
x86_64,5632,2,20221224_054148,4,6.410802813999908
x86_64,5632,2,20221224_054347,4,6.440315018997353
x86_64,5632,2,20221224_054548,4,6.435747668001568
x86_64,5632,2,20221224_054747,4,6.393148164002923
x86_64,5632,2,20221224_054947,4,6.537492662999284
x86_64,5632,2,20221224_055146,4,6.550125155001297
x86_64,5632,2,20221224_055347,4,6.384710648999317
x86_64,5632,2,20221224_055547,4,6.50490939300289
x86_64,5632,2,20221224_055747,4,6.418596294999588
x86_64,5632,2,20221224_055947,4,6.397940004000702
x86_64,5632,2,20221224_060147,4,6.642062273000192
x86_64,5632,2,20221224_060348,4,6.440716187000362
x86_64,5632,2,20221224_060548,4,6.423450599999342
x86_64,5632,2,20221224_060748,4,6.428897820998827
x86_64,5632,2,20221224_060948,4,6.417639660998248
x86_64,5632,2,20221224_061147,4,6.399760722997598
x86_64,5632,2,20221224_061347,4,6.3960884459993395
x86_64,5632,2,20221224_061547,4,6.394891496998753
x86_64,5632,2,20221224_061747,4,6.410666637999384
x86_64,5632,2,20221224_061947,4,6.461772493999888
x86_64,5632,2,20221224_062148,4,6.389921882000635
x86_64,5632,2,20221224_062347,4,6.450602209999488
x86_64,5632,2,20221224_062547,4,6.38984784999775
x86_64,5632,2,20221224_062748,4,6.442871279999963
x86_64,5632,2,20221224_062947,4,6.42880797700127
x86_64,5632,2,20221224_063148,4,6.413564115999179
x86_64,5632,2,20221224_063348,4,6.400055848000193
x86_64,5632,2,20221224_063547,4,6.746156532997702
x86_64,5632,2,20221224_063747,4,6.599299370001972
x86_64,5632,2,20221224_063948,4,6.472594044000289
x86_64,5632,2,20221224_064147,4,6.376238498000021
x86_64,5632,2,20221224_064347,4,6.42343284099843
x86_64,5632,2,20221224_064547,4,6.402793520002888
x86_64,5632,2,20221224_064747,4,6.432480978000967
x86_64,5632,2,20221224_064947,4,6.390867830999923
x86_64,5632,2,20221224_065148,4,6.693465975000436
x86_64,5632,2,20221224_065348,4,6.586340555000788
x86_64,5632,2,20221224_065547,4,6.426394680998783
x86_64,5632,2,20221224_065747,4,6.451944325999648
x86_64,5632,2,20221224_065948,4,6.493857116001891
x86_64,5632,2,20221224_070148,4,6.6965926099946955
x86_64,5632,2,20221224_070348,4,6.816560611005116
x86_64,5632,2,20221224_070548,4,6.622558837996621
x86_64,5632,2,20221224_070749,4,6.595517451998603
x86_64,5632,2,20221224_070948,4,6.690985155997623
x86_64,5632,2,20221224_071148,4,6.607451102005143
x86_64,5632,2,20221224_071347,4,6.573615470995719
x86_64,5632,2,20221224_071548,4,6.500291167001706
x86_64,5632,2,20221224_071748,4,6.498706853999465
x86_64,5632,2,20221224_071947,4,6.484159685001941
x86_64,5632,2,20221224_072147,4,6.865962014999241
x86_64,5632,2,20221224_072348,4,6.527538652997464
x86_64,5632,2,20221224_072547,4,6.449653869996837
x86_64,5632,2,20221224_072747,4,6.507085814002494
x86_64,5632,2,20221224_072948,4,6.550039319001371
x86_64,5632,2,20221224_073148,4,6.553171125000517
x86_64,5632,2,20221224_073348,4,6.595787777005171
x86_64,5632,2,20221224_073548,4,6.475656713999342
x86_64,5632,2,20221224_073749,4,6.470563447001041
x86_64,5632,2,20221224_073948,4,6.508231939005782
x86_64,5632,2,20221224_074148,4,6.519016441998247
x86_64,5632,2,20221224_074348,4,6.47993806800514
x86_64,5632,2,20221224_074548,4,6.494053880000138
x86_64,5632,2,20221224_074748,4,6.582104415996582
x86_64,5632,2,20221224_074949,4,6.5425714750017505
x86_64,5632,2,20221224_075148,4,6.600626947998535
x86_64,5632,2,20221224_075347,4,6.548249936000502
