Architecture,Memory,Workers,sk,cores,proc_time
arm64,2816,3,20221224_045855,2,4.966215000000375
arm64,2816,3,20221224_050053,2,4.966785765000168
arm64,2816,3,20221224_050253,2,4.989157858999533
arm64,2816,3,20221224_050453,2,4.991142655000658
arm64,2816,3,20221224_050653,2,5.018246063999868
arm64,2816,3,20221224_050853,2,4.9797164970004815
arm64,2816,3,20221224_051053,2,4.968455852999796
arm64,2816,3,20221224_051253,2,4.994466150000335
arm64,2816,3,20221224_051453,2,4.956684029999451
arm64,2816,3,20221224_051653,2,5.001072985000064
arm64,2816,3,20221224_051853,2,4.984245104000365
arm64,2816,3,20221224_052053,2,4.973727548998795
arm64,2816,3,20221224_052253,2,4.972930699999779
arm64,2816,3,20221224_052453,2,4.983366360000218
arm64,2816,3,20221224_052653,2,4.958079583000654
arm64,2816,3,20221224_052853,2,4.987846377000096
arm64,2816,3,20221224_053053,2,4.996281330000784
arm64,2816,3,20221224_053253,2,4.982641157999751
arm64,2816,3,20221224_053453,2,4.970242724000855
arm64,2816,3,20221224_053653,2,4.981121206999887
arm64,2816,3,20221224_053853,2,4.969078580999849
arm64,2816,3,20221224_054054,2,4.994738282000981
arm64,2816,3,20221224_054253,2,5.018529074999606
arm64,2816,3,20221224_054453,2,4.966760106999573
arm64,2816,3,20221224_054653,2,4.99159450300067
arm64,2816,3,20221224_054853,2,5.0245979740011535
arm64,2816,3,20221224_055053,2,5.005256345999442
arm64,2816,3,20221224_055253,2,5.008383114998651
arm64,2816,3,20221224_055453,2,5.017644110999754
arm64,2816,3,20221224_055654,2,4.982636693999666
arm64,2816,3,20221224_055853,2,4.971383262000018
arm64,2816,3,20221224_060053,2,4.990477113000452
arm64,2816,3,20221224_060253,2,4.979707323000184
arm64,2816,3,20221224_060453,2,4.970221448998927
arm64,2816,3,20221224_060653,2,4.986933185999078
arm64,2816,3,20221224_060854,2,5.011275176000709
arm64,2816,3,20221224_061053,2,4.992972808999184
arm64,2816,3,20221224_061253,2,5.008275035999759
arm64,2816,3,20221224_061453,2,5.01595902400004
arm64,2816,3,20221224_061653,2,5.012786044000677
arm64,2816,3,20221224_061853,2,4.98937412199848
arm64,2816,3,20221224_062054,2,4.974301259999265
arm64,2816,3,20221224_062254,2,4.941587807999895
arm64,2816,3,20221224_062453,2,4.972190466000029
arm64,2816,3,20221224_062653,2,5.032159442998818
arm64,2816,3,20221224_062853,2,4.957244349998291
arm64,2816,3,20221224_063053,2,4.990463729998737
arm64,2816,3,20221224_063253,2,4.9733386839998275
arm64,2816,3,20221224_063453,2,4.972830147000423
arm64,2816,3,20221224_063653,2,4.971759410000232
arm64,2816,3,20221224_063853,2,5.017324341999483
arm64,2816,3,20221224_064053,2,4.960728518000906
arm64,2816,3,20221224_064253,2,4.96317268599887
arm64,2816,3,20221224_064453,2,4.977989769000487
arm64,2816,3,20221224_064653,2,4.9666132439997455
arm64,2816,3,20221224_064853,2,4.957875824000439
arm64,2816,3,20221224_065053,2,4.979056607999155
arm64,2816,3,20221224_065253,2,4.968749654000931
arm64,2816,3,20221224_065453,2,4.961955438999212
arm64,2816,3,20221224_065653,2,4.98149406399898
arm64,2816,3,20221224_065853,2,4.95667168899854
arm64,2816,3,20221224_070053,2,4.983995168000547
arm64,2816,3,20221224_070254,2,4.966598564000378
arm64,2816,3,20221224_070454,2,4.965218002000256
arm64,2816,3,20221224_070653,2,4.97038848900047
arm64,2816,3,20221224_070853,2,4.961579290999907
arm64,2816,3,20221224_071053,2,4.96189025700005
arm64,2816,3,20221224_071253,2,4.994458199999826
arm64,2816,3,20221224_071453,2,4.960616057999687
arm64,2816,3,20221224_071653,2,4.969171241998993
arm64,2816,3,20221224_071854,2,5.012650018999921
arm64,2816,3,20221224_072053,2,4.999861341999349
arm64,2816,3,20221224_072254,2,5.011475020000944
arm64,2816,3,20221224_072453,2,4.999637146000168
arm64,2816,3,20221224_072653,2,4.964094130000376
arm64,2816,3,20221224_072853,2,4.966502344001128
arm64,2816,3,20221224_073054,2,4.960147415000392
arm64,2816,3,20221224_073253,2,5.076448427998912
arm64,2816,3,20221224_073453,2,4.969569388000309
arm64,2816,3,20221224_073653,2,4.967105436999191
arm64,2816,3,20221224_073854,2,5.036156898999252
arm64,2816,3,20221224_074053,2,4.956432378001409
arm64,2816,3,20221224_074253,2,4.964954946999569
arm64,2816,3,20221224_074453,2,4.977553437000097
arm64,2816,3,20221224_074654,2,5.005300274999172
arm64,2816,3,20221224_074853,2,4.976797531000557
arm64,2816,3,20221224_075053,2,5.002200016999268
arm64,2816,3,20221224_075253,2,4.960888256000544
arm64,2816,3,20221224_075453,2,4.957510917000036
arm64,2816,3,20221224_075653,2,4.964915258000474
arm64,2816,3,20221224_075853,2,4.999242560999846
arm64,2816,3,20221224_080053,2,5.004615229998308
arm64,2816,3,20221224_080253,2,5.000332266999976
arm64,2816,3,20221224_080453,2,5.007153231001212
arm64,2816,3,20221224_080653,2,4.987582269000995
arm64,2816,3,20221224_080854,2,4.976783500000238
arm64,2816,3,20221224_081053,2,5.00654367199968
arm64,2816,3,20221224_081254,2,4.986415803999989
arm64,2816,3,20221224_081453,2,5.002463557999363
arm64,2816,3,20221224_081653,2,5.016983599000014
arm64,2816,3,20221224_081853,2,4.995539397999892
arm64,2816,3,20221224_082053,2,4.951821121001558
arm64,2816,3,20221224_082253,2,4.966864746998908
arm64,2816,3,20221224_082453,2,4.94962391899935
arm64,2816,3,20221224_082653,2,4.9799780680004915
arm64,2816,3,20221224_082853,2,4.9968292439989455
arm64,2816,3,20221224_083053,2,4.9980864339995605
arm64,2816,3,20221224_083254,2,5.002732857999945
arm64,2816,3,20221224_083453,2,4.968021538999892
arm64,2816,3,20221224_083653,2,4.961526630000662
arm64,2816,3,20221224_083853,2,4.942739365000307
arm64,2816,3,20221224_084053,2,4.968404948998796
arm64,2816,3,20221224_084253,2,4.9983745890003775
arm64,2816,3,20221224_084453,2,4.951065765000749
arm64,2816,3,20221224_084653,2,5.00930465700003
arm64,2816,3,20221224_084853,2,5.018238079999719
arm64,2816,3,20221224_085053,2,4.9347223969998595
arm64,2816,3,20221224_085254,2,4.9736327640002855
arm64,2816,3,20221224_085453,2,4.994870368000193
arm64,2816,3,20221224_085653,2,4.9658709750001435
arm64,2816,3,20221224_085853,2,5.023002314999758
arm64,2816,3,20221224_090053,2,4.969707512998866
arm64,2816,3,20221224_090253,2,4.949863705998723
arm64,2816,3,20221224_090453,2,4.956720140999096
arm64,2816,3,20221224_090653,2,4.967940497999734
arm64,2816,3,20221224_090853,2,4.988982835999195
arm64,2816,3,20221224_091053,2,4.989545921000172
arm64,2816,3,20221224_091253,2,4.943848106999212
arm64,2816,3,20221224_091454,2,4.948440074998871
arm64,2816,3,20221224_091653,2,4.947296550999454
arm64,2816,3,20221224_091855,2,4.990382820000377
arm64,2816,3,20221224_092053,2,4.926286269999764
arm64,2816,3,20221224_092253,2,4.9841650140006095
arm64,2816,3,20221224_092453,2,4.958032608001304
arm64,2816,3,20221224_092653,2,4.954718827000761
arm64,2816,3,20221224_092853,2,4.967869744999916
arm64,2816,3,20221224_093053,2,4.935408262999772
arm64,2816,3,20221224_093254,2,4.949929124999471
arm64,2816,3,20221224_093454,2,4.938716398000906
arm64,2816,3,20221224_093653,2,4.946670926001389
arm64,2816,3,20221224_093854,2,4.958737312999801
arm64,2816,3,20221224_094054,2,4.9747502529990015
arm64,2816,3,20221224_094254,2,4.970453867999822
arm64,2816,3,20221224_094454,2,4.944908759998725
arm64,2816,3,20221224_094654,2,4.956609232000119
arm64,2816,3,20221224_094854,2,5.009172898999168
arm64,2816,3,20221224_095054,2,5.022102852000899
arm64,2816,3,20221224_095254,2,5.007296082998437
arm64,2816,3,20221224_095454,2,4.994652538000082
arm64,2816,3,20221224_095654,2,4.965804456000114
arm64,2816,3,20221224_095854,2,4.983569206999164
arm64,2816,3,20221224_100054,2,4.970554929999707
arm64,2816,3,20221224_100254,2,4.981522709000274
arm64,2816,3,20221224_100454,2,4.966084185998625
arm64,2816,3,20221224_100654,2,4.953847696999219
arm64,2816,3,20221224_100854,2,5.005889330001082
arm64,2816,3,20221224_101053,2,4.969842192000215
arm64,2816,3,20221224_101253,2,4.979962339000849
arm64,2816,3,20221224_101454,2,4.965988816999015
arm64,2816,3,20221224_101653,2,5.028097829999751
arm64,2816,3,20221224_101854,2,4.971938938999301
arm64,2816,3,20221224_102054,2,4.988931118999972
arm64,2816,3,20221224_102253,2,4.9515382400004455
arm64,2816,3,20221224_102454,2,4.961701768999774
arm64,2816,3,20221224_102654,2,4.982497855000474
arm64,2816,3,20221224_102854,2,5.001884727000288
arm64,2816,3,20221224_103053,2,5.028402824000295
arm64,2816,3,20221224_103254,2,4.998923102000845
arm64,2816,3,20221224_103454,2,5.004580300999805
arm64,2816,3,20221224_103654,2,4.9610929480004415
arm64,2816,3,20221224_103854,2,5.213055541000358
arm64,2816,3,20221224_104054,2,4.995662065000943
arm64,2816,3,20221224_104253,2,4.959869776999767
arm64,2816,3,20221224_104453,2,4.993235832998835
arm64,2816,3,20221224_104654,2,5.003668004999781
arm64,2816,3,20221224_104853,2,5.009107257999858
arm64,2816,3,20221224_105053,2,4.9563965880006435
arm64,2816,3,20221224_105254,2,4.986705510998945
arm64,2816,3,20221224_105453,2,4.945449042999826
arm64,2816,3,20221224_105654,2,4.9756536620006955
arm64,2816,3,20221224_105854,2,4.998779726000066
arm64,2816,3,20221224_110054,2,5.009512081998764
arm64,2816,3,20221224_110253,2,4.9912745600013295
arm64,2816,3,20221224_110453,2,4.937926934000643
arm64,2816,3,20221224_110654,2,4.971694113999547
arm64,2816,3,20221224_110854,2,4.968502605999674
arm64,2816,3,20221224_111054,2,4.9382294900005945
arm64,2816,3,20221224_111254,2,4.996171971999502
arm64,2816,3,20221224_111454,2,4.955082002999916
arm64,2816,3,20221224_111654,2,4.9908669799988274
