Architecture,Memory,Workers,sk,cores,proc_time
arm64,7168,5,20221224_045909,5,1.9988969980004185
arm64,7168,5,20221224_050108,5,1.985896998001408
arm64,7168,5,20221224_050307,5,2.0345282840007712
arm64,7168,5,20221224_050508,5,1.9905459250003332
arm64,7168,5,20221224_050708,5,2.018546630999481
arm64,7168,5,20221224_050908,5,2.0201046290003433
arm64,7168,5,20221224_051108,5,2.026604041999235
arm64,7168,5,20221224_051308,5,1.9910876440007996
arm64,7168,5,20221224_051508,5,2.0365802480009734
arm64,7168,5,20221224_051708,5,1.979703069999232
arm64,7168,5,20221224_051908,5,1.9875223270009883
arm64,7168,5,20221224_052108,5,1.9852746150008898
arm64,7168,5,20221224_052308,5,1.9841464090004592
arm64,7168,5,20221224_052508,5,1.9842079320005723
arm64,7168,5,20221224_052708,5,2.0025428810004087
arm64,7168,5,20221224_052908,5,1.9951469019997603
arm64,7168,5,20221224_053107,5,2.0064105239998753
arm64,7168,5,20221224_053308,5,1.9928659170000174
arm64,7168,5,20221224_053508,5,1.986895332000131
arm64,7168,5,20221224_053708,5,1.9901831110000785
arm64,7168,5,20221224_053908,5,2.0010663519988157
arm64,7168,5,20221224_054108,5,2.0235400090004987
arm64,7168,5,20221224_054308,5,1.9901376130001154
arm64,7168,5,20221224_054508,5,1.9655554999990272
arm64,7168,5,20221224_054708,5,1.976495643999442
arm64,7168,5,20221224_054908,5,2.0064640710006643
arm64,7168,5,20221224_055107,5,2.047113899998294
arm64,7168,5,20221224_055308,5,2.0030700280003657
arm64,7168,5,20221224_055508,5,2.011820641000668
arm64,7168,5,20221224_055709,5,2.020207167999615
arm64,7168,5,20221224_055908,5,1.9911686779996671
arm64,7168,5,20221224_060108,5,2.0037383929993666
arm64,7168,5,20221224_060308,5,1.9687404279975453
arm64,7168,5,20221224_060508,5,2.001030314997479
arm64,7168,5,20221224_060708,5,1.995242696000787
arm64,7168,5,20221224_060908,5,2.0114307580006425
arm64,7168,5,20221224_061108,5,1.9870219130025362
arm64,7168,5,20221224_061308,5,2.0083992170002603
arm64,7168,5,20221224_061508,5,2.0270641850001994
arm64,7168,5,20221224_061708,5,2.015503817001445
arm64,7168,5,20221224_061908,5,1.9981910370006517
arm64,7168,5,20221224_062108,5,2.0028962180003873
arm64,7168,5,20221224_062308,5,1.9830556439992506
arm64,7168,5,20221224_062508,5,2.0039678330031165
arm64,7168,5,20221224_062708,5,1.9884120339993387
arm64,7168,5,20221224_062908,5,2.0117274799995357
arm64,7168,5,20221224_063108,5,1.9996630289970199
arm64,7168,5,20221224_063308,5,1.9783187249995535
arm64,7168,5,20221224_063508,5,2.0373081329998968
arm64,7168,5,20221224_063708,5,1.9957288099976722
arm64,7168,5,20221224_063908,5,2.0434335059981095
arm64,7168,5,20221224_064108,5,2.004534749998129
arm64,7168,5,20221224_064308,5,2.00562702499883
arm64,7168,5,20221224_064508,5,2.001293583998631
arm64,7168,5,20221224_064707,5,1.991484969999874
arm64,7168,5,20221224_064908,5,2.0259309920002124
arm64,7168,5,20221224_065108,5,2.052560030002496
arm64,7168,5,20221224_065308,5,2.0184174419991905
arm64,7168,5,20221224_065508,5,2.0172954719964764
arm64,7168,5,20221224_065707,5,2.006147468004201
arm64,7168,5,20221224_065908,5,2.014522688004945
arm64,7168,5,20221224_070108,5,2.006186729995534
arm64,7168,5,20221224_070308,5,2.044104726999649
arm64,7168,5,20221224_070508,5,2.0232033940046676
arm64,7168,5,20221224_070708,5,2.020172362004814
arm64,7168,5,20221224_070908,5,1.9940068149953731
arm64,7168,5,20221224_071108,5,2.012858285997936
arm64,7168,5,20221224_071308,5,2.0131310079959803
arm64,7168,5,20221224_071508,5,1.9966089480003575
arm64,7168,5,20221224_071708,5,1.9959219829979702
arm64,7168,5,20221224_071908,5,2.005057875998318
arm64,7168,5,20221224_072108,5,2.000903799998923
arm64,7168,5,20221224_072309,5,2.002541610003391
arm64,7168,5,20221224_072508,5,2.040551282996603
arm64,7168,5,20221224_072708,5,2.001623693999136
arm64,7168,5,20221224_072908,5,2.02757223899971
arm64,7168,5,20221224_073108,5,2.0032615599993733
arm64,7168,5,20221224_073308,5,2.0139461060025496
arm64,7168,5,20221224_073508,5,1.9849555990003864
arm64,7168,5,20221224_073708,5,2.0156764359999215
arm64,7168,5,20221224_073908,5,1.9971862120000878
arm64,7168,5,20221224_074108,5,2.0013409039966064
arm64,7168,5,20221224_074308,5,2.03244891599752
arm64,7168,5,20221224_074508,5,1.9996299949998502
arm64,7168,5,20221224_074708,5,2.0066610430003493
arm64,7168,5,20221224_074909,5,1.9889619989990024
arm64,7168,5,20221224_075108,5,1.9967447680028272
arm64,7168,5,20221224_075308,5,2.0177691129938466
arm64,7168,5,20221224_075508,5,2.023305809998419
arm64,7168,5,20221224_075708,5,2.026923525001621
arm64,7168,5,20221224_075908,5,1.9858533139995416
arm64,7168,5,20221224_080108,5,2.016286873003992
arm64,7168,5,20221224_080308,5,2.041269141001976
arm64,7168,5,20221224_080508,5,1.9988958579997416
arm64,7168,5,20221224_080708,5,1.998465564000071
arm64,7168,5,20221224_080908,5,1.9956497359962668
arm64,7168,5,20221224_081108,5,2.0007118819994503
arm64,7168,5,20221224_081308,5,2.0228317839937517
arm64,7168,5,20221224_081508,5,2.027042417998018
arm64,7168,5,20221224_081708,5,2.02749292000226
arm64,7168,5,20221224_081908,5,2.0092687149954145
arm64,7168,5,20221224_082108,5,1.9888584919972345
arm64,7168,5,20221224_082308,5,2.0516067990029114
arm64,7168,5,20221224_082508,5,2.005167947994778
arm64,7168,5,20221224_082708,5,2.0467001080032787
arm64,7168,5,20221224_082908,5,1.9939776140017784
arm64,7168,5,20221224_083108,5,2.0206987700003083
arm64,7168,5,20221224_083308,5,2.0254612069984432
arm64,7168,5,20221224_083508,5,2.0190703309999662
arm64,7168,5,20221224_083708,5,2.024674384003447
arm64,7168,5,20221224_083908,5,2.011236270998779
arm64,7168,5,20221224_084108,5,2.0204830080037937
arm64,7168,5,20221224_084308,5,2.0101232129964046
arm64,7168,5,20221224_084509,5,2.0115095100045437
arm64,7168,5,20221224_084708,5,2.0075308849991416
arm64,7168,5,20221224_084908,5,1.9970541340007912
arm64,7168,5,20221224_085108,5,2.005396895998274
arm64,7168,5,20221224_085308,5,2.002685626001039
arm64,7168,5,20221224_085508,5,1.9861440469976515
arm64,7168,5,20221224_085708,5,2.015061567995872
arm64,7168,5,20221224_085908,5,1.9792846899981669
arm64,7168,5,20221224_090108,5,1.9955313939972257
arm64,7168,5,20221224_090308,5,2.0297592749993782
arm64,7168,5,20221224_090508,5,1.995998692997091
arm64,7168,5,20221224_090707,5,2.0091539090026345
arm64,7168,5,20221224_090907,5,1.999215922998701
arm64,7168,5,20221224_091108,5,2.000474819000374
arm64,7168,5,20221224_091308,5,1.9920788560011715
arm64,7168,5,20221224_091509,5,2.023804017000657
arm64,7168,5,20221224_091708,5,2.0277833079999255
arm64,7168,5,20221224_091908,5,2.0179001159995096
arm64,7168,5,20221224_092108,5,2.0200574080008664
arm64,7168,5,20221224_092308,5,2.0050484240018704
arm64,7168,5,20221224_092508,5,2.0009310410023318
arm64,7168,5,20221224_092708,5,2.0053697199982707
arm64,7168,5,20221224_092908,5,2.030858679998346
arm64,7168,5,20221224_093108,5,1.994458442000905
arm64,7168,5,20221224_093308,5,2.0054646370008413
arm64,7168,5,20221224_093508,5,2.0019331250005052
arm64,7168,5,20221224_093708,5,1.9945637300006638
arm64,7168,5,20221224_093909,5,2.00461344499854
arm64,7168,5,20221224_094109,5,2.014389971001947
arm64,7168,5,20221224_094309,5,1.9871272179989319
arm64,7168,5,20221224_094509,5,1.9888780930014036
arm64,7168,5,20221224_094709,5,1.984161251999467
arm64,7168,5,20221224_094909,5,2.0132067009981256
arm64,7168,5,20221224_095109,5,1.994643335998262
arm64,7168,5,20221224_095309,5,2.0069710159987153
arm64,7168,5,20221224_095509,5,2.019938565001212
arm64,7168,5,20221224_095709,5,2.0236225699991337
arm64,7168,5,20221224_095909,5,2.0077764650013705
arm64,7168,5,20221224_100109,5,2.012062996000168
arm64,7168,5,20221224_100309,5,1.991681752999284
arm64,7168,5,20221224_100509,5,1.9913475740031572
arm64,7168,5,20221224_100708,5,1.9805483620002633
arm64,7168,5,20221224_100909,5,2.0295472139987396
arm64,7168,5,20221224_101108,5,1.9992537409998477
arm64,7168,5,20221224_101309,5,2.012774356000591
arm64,7168,5,20221224_101509,5,2.0293332319997717
arm64,7168,5,20221224_101709,5,1.9766281320007693
arm64,7168,5,20221224_101909,5,2.0074953570001526
arm64,7168,5,20221224_102109,5,1.984519571000419
arm64,7168,5,20221224_102308,5,1.9840416379993258
arm64,7168,5,20221224_102509,5,2.0090291329979664
arm64,7168,5,20221224_102708,5,1.9839129239990143
arm64,7168,5,20221224_102908,5,2.0131268080003792
arm64,7168,5,20221224_103108,5,2.0031775560019014
arm64,7168,5,20221224_103309,5,1.9981521689987858
arm64,7168,5,20221224_103509,5,2.0277749140004744
arm64,7168,5,20221224_103708,5,1.9963048669997079
arm64,7168,5,20221224_103909,5,2.0200620609975886
arm64,7168,5,20221224_104109,5,2.027997075998428
arm64,7168,5,20221224_104308,5,2.0183584459991835
arm64,7168,5,20221224_104508,5,1.9917124729981879
arm64,7168,5,20221224_104709,5,2.001060000999132
arm64,7168,5,20221224_104908,5,2.0169266349985264
arm64,7168,5,20221224_105108,5,2.0576588039984927
arm64,7168,5,20221224_105309,5,2.0294275490014115
arm64,7168,5,20221224_105508,5,1.9968805790012993
arm64,7168,5,20221224_105709,5,1.9932376840006327
arm64,7168,5,20221224_105909,5,2.0311140079975303
arm64,7168,5,20221224_110109,5,2.059071767995192
arm64,7168,5,20221224_110309,5,2.054048152996984
arm64,7168,5,20221224_110509,5,2.039907204998599
arm64,7168,5,20221224_110709,5,2.066581936996954
arm64,7168,5,20221224_110909,5,2.041651647996332
arm64,7168,5,20221224_111109,5,2.067030125996098
arm64,7168,5,20221224_111310,5,2.0651244679975207
arm64,7168,5,20221224_111509,5,2.0720796859968686
arm64,7168,5,20221224_111710,5,2.0591039970022393
