Architecture,Memory,Workers,sk,cores,proc_time
x86_64,7168,2,20221224_045954,5,6.410057022000046
x86_64,7168,2,20221224_050154,5,6.385784292000153
x86_64,7168,2,20221224_050352,5,6.389430151999932
x86_64,7168,2,20221224_050553,5,6.4460607219998565
x86_64,7168,2,20221224_050753,5,6.379090889000054
x86_64,7168,2,20221224_050952,5,6.38082819400006
x86_64,7168,2,20221224_051152,5,6.400585241000044
x86_64,7168,2,20221224_051353,5,6.369956773000013
x86_64,7168,2,20221224_051554,5,6.374671715000204
x86_64,7168,2,20221224_051753,5,6.382766324000386
x86_64,7168,2,20221224_051953,5,6.411223374000201
x86_64,7168,2,20221224_052153,5,6.391281457999867
x86_64,7168,2,20221224_052353,5,6.446061391999592
x86_64,7168,2,20221224_052554,5,6.398839169999974
x86_64,7168,2,20221224_052754,5,6.53314239600013
x86_64,7168,2,20221224_052953,5,6.401513355000134
x86_64,7168,2,20221224_053153,5,6.3907526269999835
x86_64,7168,2,20221224_053354,5,6.411989869000081
x86_64,7168,2,20221224_053553,5,6.456009668999286
x86_64,7168,2,20221224_053753,5,6.426516458999686
x86_64,7168,2,20221224_053952,5,6.500625425999715
x86_64,7168,2,20221224_054154,5,6.45708508000007
x86_64,7168,2,20221224_054353,5,6.405360372999894
x86_64,7168,2,20221224_054554,5,6.4091169329994955
x86_64,7168,2,20221224_054753,5,6.426399050999862
x86_64,7168,2,20221224_054953,5,6.413167701999555
x86_64,7168,2,20221224_055152,5,6.409132179000153
x86_64,7168,2,20221224_055353,5,6.390056074999848
x86_64,7168,2,20221224_055553,5,6.381998898000347
x86_64,7168,2,20221224_055753,5,6.425831911999921
x86_64,7168,2,20221224_055953,5,6.387728400999549
x86_64,7168,2,20221224_060153,5,6.407994602000144
x86_64,7168,2,20221224_060354,5,6.403675708000264
x86_64,7168,2,20221224_060554,5,6.405230282000048
x86_64,7168,2,20221224_060754,5,6.3743338920003225
x86_64,7168,2,20221224_060954,5,6.361418662999313
x86_64,7168,2,20221224_061153,5,6.363066922999678
x86_64,7168,2,20221224_061353,5,6.366718950000177
x86_64,7168,2,20221224_061553,5,6.355915279999863
x86_64,7168,2,20221224_061753,5,6.42654037200009
x86_64,7168,2,20221224_061953,5,6.415174437999667
x86_64,7168,2,20221224_062154,5,6.653225151000697
x86_64,7168,2,20221224_062354,5,6.759235641000487
x86_64,7168,2,20221224_062554,5,6.720727603999876
x86_64,7168,2,20221224_062754,5,6.466208757000459
x86_64,7168,2,20221224_062953,5,6.4819985740004995
x86_64,7168,2,20221224_063154,5,6.479457207999985
x86_64,7168,2,20221224_063354,5,6.367678298000101
x86_64,7168,2,20221224_063553,5,6.3842816010001116
x86_64,7168,2,20221224_063753,5,6.496437586999491
x86_64,7168,2,20221224_063954,5,6.414078082999367
x86_64,7168,2,20221224_064153,5,6.495757892000256
x86_64,7168,2,20221224_064353,5,6.381786506000935
x86_64,7168,2,20221224_064553,5,6.3932347250010935
x86_64,7168,2,20221224_064753,5,6.372483084000123
x86_64,7168,2,20221224_064953,5,6.3996622239992575
x86_64,7168,2,20221224_065154,5,6.650107561999903
x86_64,7168,2,20221224_065354,5,6.410072307999144
x86_64,7168,2,20221224_065554,5,6.4104578839996975
x86_64,7168,2,20221224_065753,5,6.67777676500009
x86_64,7168,2,20221224_065954,5,6.394983422000223
x86_64,7168,2,20221224_070154,5,6.406230914999469
x86_64,7168,2,20221224_070354,5,6.372895452001103
x86_64,7168,2,20221224_070554,5,6.388581851999334
x86_64,7168,2,20221224_070755,5,6.53733123299935
x86_64,7168,2,20221224_070953,5,6.5294449360008
x86_64,7168,2,20221224_071154,5,6.480367982998359
x86_64,7168,2,20221224_071353,5,6.454028804999325
x86_64,7168,2,20221224_071554,5,6.83997512499991
x86_64,7168,2,20221224_071754,5,7.2963868849983555
x86_64,7168,2,20221224_071953,5,6.808142919999227
x86_64,7168,2,20221224_072153,5,6.434380601000157
x86_64,7168,2,20221224_072355,5,6.578540480000811
x86_64,7168,2,20221224_072554,5,6.60111612000037
x86_64,7168,2,20221224_072753,5,6.654985594001118
x86_64,7168,2,20221224_072953,5,6.4926010409999435
x86_64,7168,2,20221224_073155,5,6.660345139000128
x86_64,7168,2,20221224_073355,5,7.438095890000113
x86_64,7168,2,20221224_073555,5,6.668578561000686
x86_64,7168,2,20221224_073755,5,6.528845872000602
x86_64,7168,2,20221224_073955,5,6.456676781999704
x86_64,7168,2,20221224_074155,5,6.475137498000549
x86_64,7168,2,20221224_074355,5,6.819961526998668
x86_64,7168,2,20221224_074554,5,6.514991630998338
x86_64,7168,2,20221224_074754,5,6.663757723999879
x86_64,7168,2,20221224_074955,5,6.513812678000249
x86_64,7168,2,20221224_075154,5,6.588210226000228
x86_64,7168,2,20221224_075354,5,6.472355081999922
x86_64,7168,2,20221224_075553,5,6.6783593889995245
x86_64,7168,2,20221224_075754,5,6.6230197150016465
x86_64,7168,2,20221224_075954,5,6.556056870998873
x86_64,7168,2,20221224_080154,5,6.5459440409995295
x86_64,7168,2,20221224_080354,5,6.495283500998994
x86_64,7168,2,20221224_080555,5,6.572600600000442
x86_64,7168,2,20221224_080754,5,6.488650186000086
x86_64,7168,2,20221224_080954,5,6.500391158000639
x86_64,7168,2,20221224_081154,5,6.516335808999429
x86_64,7168,2,20221224_081354,5,6.523753269000736
x86_64,7168,2,20221224_081555,5,6.561805956000171
x86_64,7168,2,20221224_081753,5,6.475069243000689
x86_64,7168,2,20221224_081953,5,6.460931183000866
x86_64,7168,2,20221224_082154,5,6.958969569999681
x86_64,7168,2,20221224_082353,5,6.526255509999828
x86_64,7168,2,20221224_082554,5,7.309002707999753
x86_64,7168,2,20221224_082753,5,7.004326723999839
x86_64,7168,2,20221224_082954,5,6.97002299199994
x86_64,7168,2,20221224_083154,5,6.822285385000214
x86_64,7168,2,20221224_083353,5,6.545458994998626
x86_64,7168,2,20221224_083553,5,6.533362689000569
x86_64,7168,2,20221224_083753,5,6.58312466300049
x86_64,7168,2,20221224_083954,5,6.887157615998149
x86_64,7168,2,20221224_084154,5,6.773144651000621
x86_64,7168,2,20221224_084352,5,6.663307598002575
x86_64,7168,2,20221224_084554,5,6.804956764000963
x86_64,7168,2,20221224_084754,5,6.894546390998585
x86_64,7168,2,20221224_084954,5,6.507224793000205
x86_64,7168,2,20221224_085153,5,6.68636311299997
x86_64,7168,2,20221224_085355,5,6.766671158999088
x86_64,7168,2,20221224_085553,5,6.700045524001325
x86_64,7168,2,20221224_085755,5,6.762129740000091
x86_64,7168,2,20221224_085954,5,6.486770702002104
x86_64,7168,2,20221224_090154,5,6.4564382289972855
x86_64,7168,2,20221224_090354,5,6.431249002998811
x86_64,7168,2,20221224_090554,5,6.551219958997535
x86_64,7168,2,20221224_090752,5,6.659584529999847
x86_64,7168,2,20221224_090953,5,6.573184569999285
x86_64,7168,2,20221224_091153,5,6.602287480000086
x86_64,7168,2,20221224_091353,5,6.58717325500038
x86_64,7168,2,20221224_091555,5,6.740057470000465
x86_64,7168,2,20221224_091755,5,6.777583725997829
x86_64,7168,2,20221224_091955,5,6.5620309980004095
x86_64,7168,2,20221224_092155,5,6.888062993002677
x86_64,7168,2,20221224_092354,5,6.754966440999851
x86_64,7168,2,20221224_092554,5,6.729492546000984
x86_64,7168,2,20221224_092754,5,6.508951591000368
x86_64,7168,2,20221224_092955,5,6.755409415000031
x86_64,7168,2,20221224_093155,5,6.5691378670017
x86_64,7168,2,20221224_093355,5,6.49441253400073
x86_64,7168,2,20221224_093555,5,6.456241971998679
x86_64,7168,2,20221224_093755,5,6.540085300999635
x86_64,7168,2,20221224_093955,5,6.711980243999278
x86_64,7168,2,20221224_094155,5,6.479156017998321
x86_64,7168,2,20221224_094356,5,6.502916522997111
x86_64,7168,2,20221224_094556,5,6.47651229999974
x86_64,7168,2,20221224_094756,5,6.4561666260015045
x86_64,7168,2,20221224_094956,5,6.570320075999916
x86_64,7168,2,20221224_095155,5,6.415859654000087
x86_64,7168,2,20221224_095355,5,6.543776362999779
x86_64,7168,2,20221224_095556,5,6.628334769000503
x86_64,7168,2,20221224_095756,5,6.53924241599816
x86_64,7168,2,20221224_095955,5,6.551067778000288
x86_64,7168,2,20221224_100155,5,6.508905820999644
x86_64,7168,2,20221224_100355,5,6.524074207998638
x86_64,7168,2,20221224_100555,5,6.610696581999946
x86_64,7168,2,20221224_100756,5,6.672322622998763
x86_64,7168,2,20221224_100955,5,6.6314438820008945
x86_64,7168,2,20221224_101156,5,7.111793979998765
x86_64,7168,2,20221224_101355,5,6.465251404999435
x86_64,7168,2,20221224_101556,5,6.595704046001629
x86_64,7168,2,20221224_101755,5,6.513675800997589
x86_64,7168,2,20221224_101956,5,6.705409474998305
x86_64,7168,2,20221224_102156,5,7.32422272400072
x86_64,7168,2,20221224_102355,5,6.906745383999805
x86_64,7168,2,20221224_102555,5,6.622887598998204
x86_64,7168,2,20221224_102755,5,6.676259089002997
x86_64,7168,2,20221224_102955,5,6.53447472499829
