Architecture,Memory,Workers,sk,cores,proc_time
arm64,3328,3,20221224_045856,3,4.206513610000911
arm64,3328,3,20221224_050055,3,4.207902172000104
arm64,3328,3,20221224_050254,3,4.208127838001019
arm64,3328,3,20221224_050455,3,4.200073379999594
arm64,3328,3,20221224_050655,3,4.257874618999267
arm64,3328,3,20221224_050854,3,4.199692293001135
arm64,3328,3,20221224_051054,3,4.19741178500044
arm64,3328,3,20221224_051255,3,4.210477991000516
arm64,3328,3,20221224_051455,3,4.192527527000493
arm64,3328,3,20221224_051655,3,4.2548273829997925
arm64,3328,3,20221224_051855,3,4.196660203000647
arm64,3328,3,20221224_052055,3,4.210244973999579
arm64,3328,3,20221224_052255,3,4.197291866999876
arm64,3328,3,20221224_052455,3,4.219133228998544
arm64,3328,3,20221224_052655,3,4.204161207999277
arm64,3328,3,20221224_052855,3,4.214546889999838
arm64,3328,3,20221224_053054,3,4.201800994998848
arm64,3328,3,20221224_053255,3,4.217069080999863
arm64,3328,3,20221224_053455,3,4.2084378770014155
arm64,3328,3,20221224_053655,3,4.223471305000203
arm64,3328,3,20221224_053854,3,4.221008411999719
arm64,3328,3,20221224_054055,3,4.206783863000965
arm64,3328,3,20221224_054255,3,4.286645621999924
arm64,3328,3,20221224_054455,3,4.208311239000977
arm64,3328,3,20221224_054655,3,4.19792833000065
arm64,3328,3,20221224_054855,3,4.243520625999736
arm64,3328,3,20221224_055054,3,4.248286361000282
arm64,3328,3,20221224_055254,3,4.24368571299965
arm64,3328,3,20221224_055454,3,4.256094876998759
arm64,3328,3,20221224_055655,3,4.20939501400062
arm64,3328,3,20221224_055854,3,4.212225675000809
arm64,3328,3,20221224_060055,3,4.196817347999968
arm64,3328,3,20221224_060255,3,4.208941106000566
arm64,3328,3,20221224_060455,3,4.21609670700127
arm64,3328,3,20221224_060655,3,4.20531330599988
arm64,3328,3,20221224_060855,3,4.251860530999693
arm64,3328,3,20221224_061055,3,4.2154752839996945
arm64,3328,3,20221224_061255,3,4.2479449460006435
arm64,3328,3,20221224_061455,3,4.248187381999742
arm64,3328,3,20221224_061655,3,4.246469843999876
