Architecture,Memory,Workers,sk,cores,proc_time
x86_64,128,6,20221224_050218,2,177.68327940900002
x86_64,128,6,20221224_050423,2,182.60177472400005
x86_64,128,6,20221224_050616,2,177.960884877
x86_64,128,6,20221224_050822,2,182.79996256099992
x86_64,128,6,20221224_051017,2,177.70189947799997
x86_64,128,6,20221224_051222,2,182.7808556340001
x86_64,128,6,20221224_051418,2,179.16167751400008
x86_64,128,6,20221224_051622,2,183.19793311700005
x86_64,128,6,20221224_051818,2,178.33863810799994
x86_64,128,6,20221224_052023,2,183.4610117719999
x86_64,128,6,20221224_052218,2,178.45844194100005
x86_64,128,6,20221224_052422,2,183.0419916830001
x86_64,128,6,20221224_052618,2,178.98258870900008
x86_64,128,6,20221224_052822,2,182.83637387399995
x86_64,128,6,20221224_053017,2,177.93788620099986
x86_64,128,6,20221224_053222,2,183.14017518599985
x86_64,128,6,20221224_053417,2,178.67958159800037
x86_64,128,6,20221224_053622,2,183.03792895299966
x86_64,128,6,20221224_053817,2,178.16123290900032
x86_64,128,6,20221224_054022,2,182.96025296000016
x86_64,128,6,20221224_054219,2,179.99979518400005
x86_64,128,6,20221224_054423,2,183.49730048399988
x86_64,128,6,20221224_054619,2,179.81962000500016
x86_64,128,6,20221224_054824,2,183.86046959399982
x86_64,128,6,20221224_055019,2,179.1772440300001
x86_64,128,6,20221224_055222,2,183.1006158680002
x86_64,128,6,20221224_055417,2,178.8794472139998
x86_64,128,6,20221224_055622,2,183.57846323500007
x86_64,128,6,20221224_055817,2,177.69853469300006
x86_64,128,6,20221224_060023,2,183.1836057270002
x86_64,128,6,20221224_060217,2,177.97883103999993
x86_64,128,6,20221224_060423,2,183.3416830590004
x86_64,128,6,20221224_060618,2,178.29965601999993
x86_64,128,6,20221224_060823,2,183.4437805030002
x86_64,128,6,20221224_061018,2,178.83698725999966
x86_64,128,6,20221224_061223,2,182.72152183900016
x86_64,128,6,20221224_061418,2,178.53822768200007
x86_64,128,6,20221224_061623,2,183.38253027800056
x86_64,128,6,20221224_061818,2,178.30089609700008
x86_64,128,6,20221224_062023,2,184.03918015199997
x86_64,128,6,20221224_062218,2,178.83706605899988
x86_64,128,6,20221224_062423,2,183.600771247
x86_64,128,6,20221224_062618,2,178.64139391299977
x86_64,128,6,20221224_062823,2,183.60286879399973
x86_64,128,6,20221224_063019,2,179.57629623399953
x86_64,128,6,20221224_063223,2,183.46042900799966
x86_64,128,6,20221224_063418,2,178.9224075030006
x86_64,128,6,20221224_063623,2,183.37932539200028
x86_64,128,6,20221224_063818,2,179.01867224600028
x86_64,128,6,20221224_064023,2,183.69873493199975
x86_64,128,6,20221224_064218,2,178.46206697200068
x86_64,128,6,20221224_064424,2,184.30152599200028
x86_64,128,6,20221224_064620,2,181.20312254999953
x86_64,128,6,20221224_064823,2,183.67942484300056
x86_64,128,6,20221224_065018,2,178.97705970100014
x86_64,128,6,20221224_065223,2,183.87862482899982
x86_64,128,6,20221224_065419,2,180.0173882629997
x86_64,128,6,20221224_065624,2,183.75995073000013
x86_64,128,6,20221224_065819,2,179.83903337899937
x86_64,128,6,20221224_070022,2,183.55711378499927
x86_64,128,6,20221224_070218,2,178.11962446500002
x86_64,128,6,20221224_070425,2,185.42401326800064
x86_64,128,6,20221224_070618,2,178.176605506
x86_64,128,6,20221224_070823,2,183.17996162400004
x86_64,128,6,20221224_071018,2,178.32004935600014
x86_64,128,6,20221224_071222,2,183.000469167
x86_64,128,6,20221224_071418,2,178.50185644499993
x86_64,128,6,20221224_071623,2,183.36151035199998
x86_64,128,6,20221224_071818,2,178.4403689410001
x86_64,128,6,20221224_072023,2,183.38037334699993
x86_64,128,6,20221224_072218,2,178.5203362279999
x86_64,128,6,20221224_072422,2,183.12088304000008
x86_64,128,6,20221224_072619,2,178.79943536399992
x86_64,128,6,20221224_072823,2,183.09788229399987
x86_64,128,6,20221224_073018,2,178.91631318500004
x86_64,128,6,20221224_073221,2,182.11765456099988
x86_64,128,6,20221224_073419,2,178.61948526000015
x86_64,128,6,20221224_073622,2,182.5575540169998
x86_64,128,6,20221224_073818,2,178.7202492690003
x86_64,128,6,20221224_074023,2,182.44190153099998
x86_64,128,6,20221224_074219,2,179.25643737300015
x86_64,128,6,20221224_074422,2,181.74020341899995
x86_64,128,6,20221224_074619,2,178.94126967700004
x86_64,128,6,20221224_074824,2,183.63899454400007
x86_64,128,6,20221224_075018,2,178.0209350260002
x86_64,128,6,20221224_075223,2,182.52081248100012
x86_64,128,6,20221224_075418,2,177.9594561939998
x86_64,128,6,20221224_075623,2,183.72166059100027
x86_64,128,6,20221224_075818,2,179.11946155400028
x86_64,128,6,20221224_080023,2,182.9994977010001
x86_64,128,6,20221224_080218,2,178.3408002340002
x86_64,128,6,20221224_080423,2,183.53899477699997
x86_64,128,6,20221224_080618,2,178.63702312199985
x86_64,128,6,20221224_080823,2,182.74073987099928
x86_64,128,6,20221224_081018,2,177.76059830900067
x86_64,128,6,20221224_081224,2,183.67957511000077
x86_64,128,6,20221224_081418,2,178.31734603600034
x86_64,128,6,20221224_081624,2,183.95900507499937
x86_64,128,6,20221224_081818,2,178.37946446000024
x86_64,128,6,20221224_082023,2,183.63870113600024
x86_64,128,6,20221224_082218,2,178.3972000069998
x86_64,128,6,20221224_082423,2,183.52027080800053
x86_64,128,6,20221224_082618,2,178.40069587800008
x86_64,128,6,20221224_082823,2,183.74229974399987
x86_64,128,6,20221224_083017,2,178.38018951600043
x86_64,128,6,20221224_083224,2,184.42161894000037
x86_64,128,6,20221224_083417,2,177.6592867699992
x86_64,128,6,20221224_083624,2,184.9178698780006
x86_64,128,6,20221224_083818,2,178.06165299900022
x86_64,128,6,20221224_084024,2,184.73727712600066
x86_64,128,6,20221224_084217,2,178.09759159299938
x86_64,128,6,20221224_084424,2,184.77897457200015
x86_64,128,6,20221224_084617,2,178.17722043399954
x86_64,128,6,20221224_084823,2,183.62037566000072
x86_64,128,6,20221224_085018,2,178.17746639599955
x86_64,128,6,20221224_085223,2,183.3377524159996
x86_64,128,6,20221224_085417,2,177.77704758399977
x86_64,128,6,20221224_085623,2,183.1595449080005
