Architecture,Memory,Workers,sk,cores,proc_time
arm64,8960,5,20221224_045916,6,1.7468789880003897
arm64,8960,5,20221224_050115,6,1.7273338150007476
arm64,8960,5,20221224_050314,6,1.762760531000822
arm64,8960,5,20221224_050515,6,1.7365176839994092
arm64,8960,5,20221224_050715,6,1.7318714069988346
arm64,8960,5,20221224_050914,6,1.7336443220010551
arm64,8960,5,20221224_051114,6,1.7416533149989846
arm64,8960,5,20221224_051315,6,1.7531979460000002
arm64,8960,5,20221224_051515,6,1.7511604239989538
arm64,8960,5,20221224_051715,6,1.7363046620012028
arm64,8960,5,20221224_051915,6,1.7336350420009694
arm64,8960,5,20221224_052115,6,1.7333748070013826
arm64,8960,5,20221224_052315,6,1.734147959999973
arm64,8960,5,20221224_052515,6,1.7300275660018087
arm64,8960,5,20221224_052715,6,1.7416364199998497
arm64,8960,5,20221224_052915,6,1.7260692730014853
arm64,8960,5,20221224_053114,6,1.7545803129978594
arm64,8960,5,20221224_053315,6,1.7387128750015108
arm64,8960,5,20221224_053514,6,1.731328735997522
arm64,8960,5,20221224_053715,6,1.7540320959997189
arm64,8960,5,20221224_053914,6,1.7357714760000817
arm64,8960,5,20221224_054115,6,1.761204361999262
arm64,8960,5,20221224_054315,6,1.7288966209998762
arm64,8960,5,20221224_054515,6,1.7286932980023266
arm64,8960,5,20221224_054715,6,1.7233752339998318
arm64,8960,5,20221224_054915,6,1.73326156800249
arm64,8960,5,20221224_055114,6,1.7312839280020853
arm64,8960,5,20221224_055314,6,1.7439992180006811
arm64,8960,5,20221224_055514,6,1.7692482029997336
arm64,8960,5,20221224_055715,6,1.7636749019984563
arm64,8960,5,20221224_055915,6,1.735355321001407
arm64,8960,5,20221224_060115,6,1.7361299170006532
arm64,8960,5,20221224_060315,6,1.749838109997654
arm64,8960,5,20221224_060515,6,1.7551349549976294
arm64,8960,5,20221224_060715,6,1.726034671999514
arm64,8960,5,20221224_060915,6,1.7504395699979796
arm64,8960,5,20221224_061115,6,1.7473765059985453
arm64,8960,5,20221224_061315,6,1.7480392500001471
arm64,8960,5,20221224_061515,6,1.7918356320005842
arm64,8960,5,20221224_061715,6,1.7246428939979523
arm64,8960,5,20221224_061915,6,1.7458544539986178
arm64,8960,5,20221224_062115,6,1.7560740650005755
arm64,8960,5,20221224_062315,6,1.7356896459968993
arm64,8960,5,20221224_062514,6,1.7453262580020237
arm64,8960,5,20221224_062715,6,1.7560276730000624
arm64,8960,5,20221224_062915,6,1.7745485019986518
arm64,8960,5,20221224_063115,6,1.7236657699977513
arm64,8960,5,20221224_063315,6,1.7266881539981114
arm64,8960,5,20221224_063515,6,1.745129105001979
arm64,8960,5,20221224_063715,6,1.7767023970009177
arm64,8960,5,20221224_063915,6,1.7455714759998955
arm64,8960,5,20221224_064115,6,1.7682420320052188
arm64,8960,5,20221224_064315,6,1.751247644002433
arm64,8960,5,20221224_064515,6,1.7693594150041463
arm64,8960,5,20221224_064714,6,1.766306664001604
arm64,8960,5,20221224_064914,6,1.731099238000752
arm64,8960,5,20221224_065115,6,1.7461188809975283
arm64,8960,5,20221224_065315,6,1.726428305002628
arm64,8960,5,20221224_065515,6,1.7372527810002794
arm64,8960,5,20221224_065714,6,1.7315329289995134
arm64,8960,5,20221224_065915,6,1.7502779950009426
arm64,8960,5,20221224_070115,6,1.778470389006543
arm64,8960,5,20221224_070315,6,1.7303653299995858
arm64,8960,5,20221224_070515,6,1.732508075000169
arm64,8960,5,20221224_070715,6,1.7463064339999619
