Architecture,Memory,Workers,sk,cores,proc_time
arm64,10240,5,20221224_045921,6,1.733166717000131
arm64,10240,5,20221224_050120,6,1.7435912259970792
arm64,10240,5,20221224_050319,6,1.7396764939985587
arm64,10240,5,20221224_050520,6,1.7361116860047332
arm64,10240,5,20221224_050720,6,1.7380967939971015
arm64,10240,5,20221224_050919,6,1.7263915540024755
arm64,10240,5,20221224_051119,6,1.7245473529983428
arm64,10240,5,20221224_051320,6,1.7724052899939124
arm64,10240,5,20221224_051520,6,1.7398305119932047
arm64,10240,5,20221224_051720,6,1.7459848020007485
arm64,10240,5,20221224_051920,6,1.7245621719994233
arm64,10240,5,20221224_052120,6,1.7236151440010872
arm64,10240,5,20221224_052320,6,1.7399377530018683
arm64,10240,5,20221224_052520,6,1.7411828900003457
arm64,10240,5,20221224_052720,6,1.7337785820054705
arm64,10240,5,20221224_052920,6,1.7318539869957021
arm64,10240,5,20221224_053119,6,1.732022339994728
arm64,10240,5,20221224_053320,6,1.7365620069977012
arm64,10240,5,20221224_053519,6,1.7254605349953636
arm64,10240,5,20221224_053720,6,1.7290454370013322
arm64,10240,5,20221224_053919,6,1.7285031850042287
arm64,10240,5,20221224_054120,6,1.7250251139994361
arm64,10240,5,20221224_054320,6,1.724128900001233
arm64,10240,5,20221224_054520,6,1.7295425689953845
arm64,10240,5,20221224_054720,6,1.7305921610022779
arm64,10240,5,20221224_054919,6,1.7200233660041704
arm64,10240,5,20221224_055119,6,1.7269942789935158
arm64,10240,5,20221224_055319,6,1.7309797720008646
arm64,10240,5,20221224_055519,6,1.7277411920003942
arm64,10240,5,20221224_055720,6,1.7290504350021365
arm64,10240,5,20221224_055920,6,1.7291487969996524
arm64,10240,5,20221224_060120,6,1.730835524998838
arm64,10240,5,20221224_060320,6,1.7255847029955476
arm64,10240,5,20221224_060520,6,1.7277809450024506
arm64,10240,5,20221224_060720,6,1.7233462950025569
arm64,10240,5,20221224_060920,6,1.7360756320049404
arm64,10240,5,20221224_061120,6,1.7266791929941974
arm64,10240,5,20221224_061320,6,1.7252711609980906
arm64,10240,5,20221224_061520,6,1.722650680996594
arm64,10240,5,20221224_061720,6,1.7226062830013689
arm64,10240,5,20221224_061920,6,1.7221221719955793
arm64,10240,5,20221224_062120,6,1.737273432998336
arm64,10240,5,20221224_062320,6,1.7251553449968924
arm64,10240,5,20221224_062519,6,1.725862291001249
arm64,10240,5,20221224_062720,6,1.7200505660002818
arm64,10240,5,20221224_062920,6,1.7338729410039377
arm64,10240,5,20221224_063120,6,1.7381674960051896
arm64,10240,5,20221224_063320,6,1.726641795001342
arm64,10240,5,20221224_063520,6,1.7280228729941882
arm64,10240,5,20221224_063720,6,1.7283598659996642
arm64,10240,5,20221224_063920,6,1.72830253700522
arm64,10240,5,20221224_064120,6,1.7244858970007044
arm64,10240,5,20221224_064320,6,1.7364239969974733
arm64,10240,5,20221224_064520,6,1.7337167150035384
arm64,10240,5,20221224_064719,6,1.7411272669996833
arm64,10240,5,20221224_064920,6,1.727240948996041
arm64,10240,5,20221224_065120,6,1.7425472799950512
arm64,10240,5,20221224_065320,6,1.74211011800071
arm64,10240,5,20221224_065520,6,1.7305624840009841
arm64,10240,5,20221224_065719,6,1.7415554600011092
arm64,10240,5,20221224_065920,6,1.7623651500034612
arm64,10240,5,20221224_070120,6,1.7384148159981123
arm64,10240,5,20221224_070320,6,1.7303371700036223
arm64,10240,5,20221224_070520,6,1.7501927860066644
arm64,10240,5,20221224_070720,6,1.7276816550001968
arm64,10240,5,20221224_070920,6,1.729499263004982
arm64,10240,5,20221224_071120,6,1.7450581140001304
arm64,10240,5,20221224_071320,6,1.7254983029997675
arm64,10240,5,20221224_071520,6,1.7307250429948908
arm64,10240,5,20221224_071720,6,1.7441288260015426
arm64,10240,5,20221224_071919,6,1.7277917519968469
arm64,10240,5,20221224_072120,6,1.7270804900035728
arm64,10240,5,20221224_072320,6,1.7309013550038799
arm64,10240,5,20221224_072520,6,1.7274060929994448
arm64,10240,5,20221224_072719,6,1.7363112919993
arm64,10240,5,20221224_072920,6,1.73341955000069
arm64,10240,5,20221224_073120,6,1.7246755829983158
arm64,10240,5,20221224_073320,6,1.7461658639949746
arm64,10240,5,20221224_073520,6,1.7465736840022146
arm64,10240,5,20221224_073721,6,1.7499428570008604
arm64,10240,5,20221224_073920,6,1.7452243830048246
arm64,10240,5,20221224_074121,6,1.7334015149972402
arm64,10240,5,20221224_074320,6,1.7272298560055788
arm64,10240,5,20221224_074521,6,1.73413320700638
arm64,10240,5,20221224_074720,6,1.7299377620001906
arm64,10240,5,20221224_074921,6,1.731258458996308
arm64,10240,5,20221224_075120,6,1.7275609580028686
arm64,10240,5,20221224_075320,6,1.7298533799985307
arm64,10240,5,20221224_075520,6,1.741762393998215
