Architecture,Memory,Workers,sk,cores,proc_time
x86_64,2048,6,20221224_045940,2,11.048946526999998
x86_64,2048,6,20221224_050139,2,11.099745299000006
x86_64,2048,6,20221224_050337,2,11.041806784999835
x86_64,2048,6,20221224_050538,2,11.124259597999753
x86_64,2048,6,20221224_050739,2,11.077448277999792
x86_64,2048,6,20221224_050938,2,11.038089749999926
x86_64,2048,6,20221224_051138,2,11.07536034299983
x86_64,2048,6,20221224_051338,2,11.059051463999822
x86_64,2048,6,20221224_051538,2,11.089054542000213
x86_64,2048,6,20221224_051739,2,11.101105356000062
x86_64,2048,6,20221224_051938,2,11.094584595000015
x86_64,2048,6,20221224_052138,2,11.141480047000186
x86_64,2048,6,20221224_052338,2,11.082843619999949
x86_64,2048,6,20221224_052539,2,11.101710704000197
x86_64,2048,6,20221224_052739,2,11.063660023000011
x86_64,2048,6,20221224_052938,2,11.173266906999743
x86_64,2048,6,20221224_053138,2,11.049738909000098
x86_64,2048,6,20221224_053339,2,11.083660039999813
x86_64,2048,6,20221224_053538,2,11.118966117999662
x86_64,2048,6,20221224_053738,2,11.033574280000266
x86_64,2048,6,20221224_053938,2,11.039036483000018
x86_64,2048,6,20221224_054139,2,11.109076355999605
x86_64,2048,6,20221224_054338,2,11.03107904100034
x86_64,2048,6,20221224_054539,2,11.062603612999737
x86_64,2048,6,20221224_054738,2,11.007995850000043
x86_64,2048,6,20221224_054938,2,11.018626334000146
x86_64,2048,6,20221224_055137,2,11.03338522499962
x86_64,2048,6,20221224_055338,2,11.046882573999937
x86_64,2048,6,20221224_055538,2,10.98675077400003
x86_64,2048,6,20221224_055739,2,11.006104629999754
x86_64,2048,6,20221224_055938,2,11.033114747999207
x86_64,2048,6,20221224_060138,2,11.01394591799999
x86_64,2048,6,20221224_060339,2,11.033024471999852
x86_64,2048,6,20221224_060539,2,11.066233641000508
x86_64,2048,6,20221224_060739,2,11.063633597999797
x86_64,2048,6,20221224_060939,2,11.001198631999614
x86_64,2048,6,20221224_061138,2,11.053843122000217
x86_64,2048,6,20221224_061338,2,11.00315775099989
x86_64,2048,6,20221224_061539,2,11.004079809999894
x86_64,2048,6,20221224_061738,2,11.001170294000076
x86_64,2048,6,20221224_061938,2,11.0458857550002
x86_64,2048,6,20221224_062139,2,11.024353521000194
x86_64,2048,6,20221224_062338,2,11.01788282400048
x86_64,2048,6,20221224_062538,2,10.98932112700004
x86_64,2048,6,20221224_062738,2,11.053881941000327
x86_64,2048,6,20221224_062938,2,11.018144355000004
x86_64,2048,6,20221224_063139,2,11.028660298000432
x86_64,2048,6,20221224_063339,2,11.036702359999254
x86_64,2048,6,20221224_063538,2,11.018242150000333
x86_64,2048,6,20221224_063738,2,11.057606020999629
x86_64,2048,6,20221224_063939,2,11.093874885000332
x86_64,2048,6,20221224_064138,2,11.087252520999755
x86_64,2048,6,20221224_064338,2,11.041863145000207
x86_64,2048,6,20221224_064538,2,11.025017573999321
x86_64,2048,6,20221224_064738,2,10.988864315999308
