Architecture,Memory,Workers,sk,cores,proc_time
x86_64,9472,5,20221224_050000,6,2.7211159710000175
x86_64,9472,5,20221224_050159,6,2.6719215090001853
x86_64,9472,5,20221224_050358,6,3.002675785000065
x86_64,9472,5,20221224_050559,6,2.6708759669995743
x86_64,9472,5,20221224_050759,6,2.706086378999771
x86_64,9472,5,20221224_050958,6,2.666055208999751
x86_64,9472,5,20221224_051158,6,2.7200643430001037
x86_64,9472,5,20221224_051359,6,2.6793349800000215
x86_64,9472,5,20221224_051600,6,2.7181065320000926
x86_64,9472,5,20221224_051759,6,2.684160362000057
x86_64,9472,5,20221224_051959,6,2.6758769520001806
x86_64,9472,5,20221224_052159,6,2.692971862000377
x86_64,9472,5,20221224_052359,6,2.706762744000116
x86_64,9472,5,20221224_052559,6,2.6799639499995465
x86_64,9472,5,20221224_052800,6,2.6886572940002225
x86_64,9472,5,20221224_052959,6,2.70788242800063
x86_64,9472,5,20221224_053159,6,2.679893380000067
x86_64,9472,5,20221224_053400,6,2.6959627559999717
x86_64,9472,5,20221224_053559,6,2.6711665900002117
x86_64,9472,5,20221224_053759,6,2.689590588000101
x86_64,9472,5,20221224_053958,6,2.85789952200048
x86_64,9472,5,20221224_054200,6,2.740177682999274
x86_64,9472,5,20221224_054359,6,2.7587734540002202
x86_64,9472,5,20221224_054600,6,2.695618892999846
x86_64,9472,5,20221224_054759,6,2.7280105359996014
x86_64,9472,5,20221224_054959,6,2.9380853470001966
x86_64,9472,5,20221224_055157,6,2.6783182019999003
x86_64,9472,5,20221224_055358,6,2.712238922999859
x86_64,9472,5,20221224_055559,6,2.7330497739994826
x86_64,9472,5,20221224_055759,6,2.7549083929998233
x86_64,9472,5,20221224_055959,6,2.690400383999986
x86_64,9472,5,20221224_060159,6,2.694610164000551
x86_64,9472,5,20221224_060400,6,2.7277189730002647
x86_64,9472,5,20221224_060600,6,2.7117987409992566
x86_64,9472,5,20221224_060800,6,2.686752023999361
x86_64,9472,5,20221224_061000,6,2.7038853849999214
x86_64,9472,5,20221224_061159,6,2.7638956869996036
x86_64,9472,5,20221224_061359,6,2.719406247999359
x86_64,9472,5,20221224_061559,6,2.8273728280000796
x86_64,9472,5,20221224_061759,6,2.744769043000815
