Architecture,Memory,Workers,sk,cores,proc_time
x86_64,8192,1,20221224_050006,5,14.064603202999933
x86_64,8192,1,20221224_050204,5,12.717818717999762
x86_64,8192,1,20221224_050402,5,12.858068217999971
x86_64,8192,1,20221224_050603,5,12.737097750999965
x86_64,8192,1,20221224_050804,5,12.731532252000306
x86_64,8192,1,20221224_051003,5,13.141686608999862
x86_64,8192,1,20221224_051202,5,12.769613404999745
x86_64,8192,1,20221224_051403,5,12.755583043000115
x86_64,8192,1,20221224_051605,5,13.886391198000183
x86_64,8192,1,20221224_051805,5,14.61117937400013
x86_64,8192,1,20221224_052003,5,12.702222739000263
x86_64,8192,1,20221224_052204,5,13.11631134199979
x86_64,8192,1,20221224_052404,5,13.163684838000336
x86_64,8192,1,20221224_052605,5,12.793523896999432
x86_64,8192,1,20221224_052804,5,12.693172451999999
x86_64,8192,1,20221224_053003,5,12.783017737999216
x86_64,8192,1,20221224_053203,5,12.613544252999418
x86_64,8192,1,20221224_053404,5,13.409659087000364
x86_64,8192,1,20221224_053603,5,12.84387301300012
x86_64,8192,1,20221224_053804,5,13.155952003000493
x86_64,8192,1,20221224_054002,5,12.711276442999406
x86_64,8192,1,20221224_054204,5,12.61831373000041
x86_64,8192,1,20221224_054403,5,12.813470196000708
x86_64,8192,1,20221224_054604,5,12.874912473000222
x86_64,8192,1,20221224_054803,5,12.6734078340005
x86_64,8192,1,20221224_055003,5,12.853173704000255
x86_64,8192,1,20221224_055202,5,12.841248844999427
x86_64,8192,1,20221224_055403,5,12.710770676999346
x86_64,8192,1,20221224_055603,5,12.888820598000166
x86_64,8192,1,20221224_055804,5,13.627502970000023
x86_64,8192,1,20221224_060004,5,13.082282042999395
x86_64,8192,1,20221224_060204,5,13.043103922999762
x86_64,8192,1,20221224_060405,5,13.041271641000094
x86_64,8192,1,20221224_060605,5,12.973501517999466
x86_64,8192,1,20221224_060804,5,12.700733174000561
x86_64,8192,1,20221224_061005,5,13.351606820000598
x86_64,8192,1,20221224_061203,5,12.6638498730008
x86_64,8192,1,20221224_061403,5,12.687444754999888
x86_64,8192,1,20221224_061604,5,12.834229914000389
x86_64,8192,1,20221224_061803,5,12.772403943999961
x86_64,8192,1,20221224_062003,5,12.775370798999575
x86_64,8192,1,20221224_062204,5,12.777275497000119
x86_64,8192,1,20221224_062404,5,12.777555509999729
x86_64,8192,1,20221224_062604,5,12.642311621999397
x86_64,8192,1,20221224_062804,5,12.673902391999945
x86_64,8192,1,20221224_063004,5,12.774161473000277
x86_64,8192,1,20221224_063204,5,12.706237698000223
x86_64,8192,1,20221224_063404,5,12.762818576000427
x86_64,8192,1,20221224_063603,5,12.65025557899935
x86_64,8192,1,20221224_063804,5,12.805055676999473
x86_64,8192,1,20221224_064004,5,12.746028953999485
x86_64,8192,1,20221224_064204,5,12.707850218999738
x86_64,8192,1,20221224_064403,5,12.77859663900017
x86_64,8192,1,20221224_064603,5,12.73028298400095
x86_64,8192,1,20221224_064803,5,12.767097778998505
x86_64,8192,1,20221224_065004,5,12.67571560900069
x86_64,8192,1,20221224_065204,5,12.811697908000497
x86_64,8192,1,20221224_065404,5,12.892050087000825
x86_64,8192,1,20221224_065604,5,12.539179687999876
x86_64,8192,1,20221224_065802,5,12.53435814300019
x86_64,8192,1,20221224_070004,5,12.537376620999567
x86_64,8192,1,20221224_070204,5,12.562585602999661
x86_64,8192,1,20221224_070404,5,12.563838710000255
x86_64,8192,1,20221224_070604,5,12.579981042999862
x86_64,8192,1,20221224_070804,5,12.5901942280002
x86_64,8192,1,20221224_071003,5,12.656136535999849
x86_64,8192,1,20221224_071204,5,12.565862069000104
x86_64,8192,1,20221224_071403,5,12.516702640999938
x86_64,8192,1,20221224_071604,5,12.542400201999953
x86_64,8192,1,20221224_071804,5,12.582431853999879
x86_64,8192,1,20221224_072003,5,12.564925351999591
x86_64,8192,1,20221224_072203,5,12.524861163000423
x86_64,8192,1,20221224_072404,5,12.54189887099983
x86_64,8192,1,20221224_072603,5,12.546647901000142
x86_64,8192,1,20221224_072803,5,12.977766406000228
x86_64,8192,1,20221224_073003,5,12.55895456000053
x86_64,8192,1,20221224_073204,5,12.538624086999334
x86_64,8192,1,20221224_073404,5,12.586812260999977
x86_64,8192,1,20221224_073604,5,12.560442103000241
x86_64,8192,1,20221224_073805,5,12.57191038200017
x86_64,8192,1,20221224_074005,5,12.556911929000307
x86_64,8192,1,20221224_074205,5,12.550975520000065
x86_64,8192,1,20221224_074404,5,12.576157819999935
x86_64,8192,1,20221224_074604,5,12.582229936999283
x86_64,8192,1,20221224_074804,5,12.918940150000708
x86_64,8192,1,20221224_075005,5,12.579974703000516
x86_64,8192,1,20221224_075204,5,12.6400670969997
x86_64,8192,1,20221224_075404,5,12.564535018000242
x86_64,8192,1,20221224_075603,5,12.59948161400007
x86_64,8192,1,20221224_075804,5,12.65922113400029
x86_64,8192,1,20221224_080003,5,12.578261971999382
x86_64,8192,1,20221224_080204,5,12.549746388999665
x86_64,8192,1,20221224_080404,5,12.538482279999698
x86_64,8192,1,20221224_080605,5,12.727949009999975
x86_64,8192,1,20221224_080804,5,12.55010764599956
x86_64,8192,1,20221224_081004,5,12.70384079500036
x86_64,8192,1,20221224_081204,5,12.829569634000109
x86_64,8192,1,20221224_081404,5,12.673455988000569
x86_64,8192,1,20221224_081605,5,12.895472616999541
x86_64,8192,1,20221224_081803,5,12.638413987000604
x86_64,8192,1,20221224_082003,5,12.697486028999265
x86_64,8192,1,20221224_082203,5,12.528998208999838
x86_64,8192,1,20221224_082403,5,12.544325646000289
x86_64,8192,1,20221224_082603,5,12.538955795998845
x86_64,8192,1,20221224_082803,5,12.687608627998998
x86_64,8192,1,20221224_083003,5,12.562268861998746
x86_64,8192,1,20221224_083203,5,12.540425396999126
x86_64,8192,1,20221224_083403,5,12.71568241499881
x86_64,8192,1,20221224_083603,5,12.692236179998872
x86_64,8192,1,20221224_083803,5,12.506038347000867
x86_64,8192,1,20221224_084003,5,12.675073964001058
x86_64,8192,1,20221224_084204,5,13.034410629999911
x86_64,8192,1,20221224_084402,5,12.524651157997141
x86_64,8192,1,20221224_084604,5,12.651471060999029
x86_64,8192,1,20221224_084804,5,12.610239058994921
x86_64,8192,1,20221224_085004,5,12.552813273003267
x86_64,8192,1,20221224_085203,5,12.565598381996097
x86_64,8192,1,20221224_085404,5,12.663035956000385
x86_64,8192,1,20221224_085603,5,12.701344749002601
x86_64,8192,1,20221224_085804,5,12.671435769996606
x86_64,8192,1,20221224_090004,5,12.682680940000864
x86_64,8192,1,20221224_090204,5,12.676093252004648
x86_64,8192,1,20221224_090404,5,12.648391514994728
x86_64,8192,1,20221224_090605,5,13.077072618994862
x86_64,8192,1,20221224_090802,5,12.893637679000676
x86_64,8192,1,20221224_091003,5,12.913521165995917
x86_64,8192,1,20221224_091203,5,12.839250776996778
x86_64,8192,1,20221224_091403,5,12.625393634996726
x86_64,8192,1,20221224_091605,5,12.669495002002805
x86_64,8192,1,20221224_091805,5,12.87197479900351
x86_64,8192,1,20221224_092005,5,12.64460997000424
x86_64,8192,1,20221224_092205,5,12.661330547001853
x86_64,8192,1,20221224_092405,5,12.474984455002414
x86_64,8192,1,20221224_092603,5,12.577294634000282
x86_64,8192,1,20221224_092804,5,12.514943663998565
x86_64,8192,1,20221224_093005,5,12.547394033997989
x86_64,8192,1,20221224_093205,5,12.54016305299956
x86_64,8192,1,20221224_093405,5,12.53950558699944
x86_64,8192,1,20221224_093605,5,12.53356366099979
x86_64,8192,1,20221224_093805,5,12.507980570000655
x86_64,8192,1,20221224_094005,5,12.533726153000316
x86_64,8192,1,20221224_094205,5,12.55808248899848
x86_64,8192,1,20221224_094406,5,12.504411915000674
x86_64,8192,1,20221224_094606,5,12.567654611000762
x86_64,8192,1,20221224_094806,5,12.52644169499763
x86_64,8192,1,20221224_095006,5,12.523362643001747
x86_64,8192,1,20221224_095206,5,12.832040525001503
x86_64,8192,1,20221224_095406,5,13.032789311997476
x86_64,8192,1,20221224_095606,5,12.980379769000137
x86_64,8192,1,20221224_095806,5,13.000888757000212
x86_64,8192,1,20221224_100006,5,12.638327022999874
x86_64,8192,1,20221224_100205,5,13.052951290999772
x86_64,8192,1,20221224_100405,5,12.702725959999952
x86_64,8192,1,20221224_100605,5,12.524950760998763
x86_64,8192,1,20221224_100806,5,12.685217845999432
x86_64,8192,1,20221224_101006,5,12.742069308998907
x86_64,8192,1,20221224_101205,5,12.583076102997438
x86_64,8192,1,20221224_101406,5,12.595974980999017
x86_64,8192,1,20221224_101606,5,12.863167213999986
